# MSE: 0.022965653768771712
# ATE, Diferença de médias
0.21602434077079108, 0.2753794598856693
0.20892494929006086, 0.12891780011827314
0.1947261663286004, 0.281424535120573
0.18661257606490872, 0.1887771864117222
0.1876267748478702, 0.183652013929956
0.20689655172413793, 0.16492542216965633
0.18661257606490872, 0.18319206255338716
0.20081135902636918, 0.22176227084565348
0.19574036511156187, 0.26762599382351016
0.16024340770791076, 0.1127537945988567
0.18559837728194725, 0.19653065247388135
0.21906693711967545, 0.25409028188448657
0.1845841784989858, 0.1578947368421052
0.1845841784989858, 0.19324528549839015
0.20689655172413793, 0.16236283592877332
0.19371196754563894, 0.15697483408896773
0.20182555780933062, 0.24075169196399243
0.1896551724137931, 0.15276956436033906
0.19168356997971603, 0.08233129640580861
0.1926977687626775, 0.18621460017083913
0.19574036511156187, 0.17543859649122806
0.1896551724137931, 0.21006636441290494
0.20588235294117646, 0.2849727314541034
0.18255578093306288, 0.11367369735199429
0.19371196754563894, 0.166568105657402
0.1896551724137931, 0.14153360930415926
0.19776876267748478, 0.21335173138839614
0.20182555780933062, 0.2608581378539983
0.19776876267748478, 0.2016558249556476
0.18559837728194725, 0.20073592220251002
0.20385395537525355, 0.17077337538603066
0.1795131845841785, 0.14107365792759052
0.18864097363083165, 0.1319403377357251
0.20385395537525355, 0.25172481766213284
0.1926977687626775, 0.1487614166502399
0.15618661257606492, 0.13943097443984498
0.18559837728194725, 0.20750377817202187
0.19776876267748478, 0.14830146527367105
0.19776876267748478, 0.2847099020960641
0.18255578093306288, 0.17031342400946192
0.19371196754563894, 0.24870228004468103
0.18864097363083165, 0.19133977265260527
0.20182555780933062, 0.28352716998488736
0.1997971602434077, 0.17333596162691373
0.19574036511156187, 0.2449569616926211
0.20385395537525355, 0.17708127997897366
0.20081135902636918, 0.2238649057099678
0.17038539553752535, 0.2584926736316447
0.19066937119675456, 0.0935672514619883
0.19675456389452334, 0.25711281950193837
0.19675456389452334, 0.20073592220251002
0.18255578093306288, 0.21781983047506404
0.22413793103448276, 0.25829555161311524
0.1876267748478702, 0.1967277744924108
0.18864097363083165, 0.2257704185557527
0.18864097363083165, 0.1550693212431829
0.21095334685598377, 0.19087982127603653
0.19168356997971603, 0.1824692818187792
0.1795131845841785, 0.22761022406202774
0.1997971602434077, 0.12983770287141072
0.18356997971602435, 0.22853012681516532
0.1845841784989858, 0.22807017543859648
0.17748478701825557, 0.05355148170050594
0.20689655172413793, 0.1983704579801564
0.1896551724137931, 0.22366778369143836
0.20588235294117646, 0.15487219922465345
0.18661257606490872, 0.16164005519416513
0.17038539553752535, 0.21545436625271047
0.19878296146044624, 0.14409619554504238
0.1795131845841785, 0.17478152309612982
0.20385395537525355, 0.2140745121230041
0.18559837728194725, 0.16985347263289308
0.1724137931034483, 0.27064853144096196
0.1947261663286004, 0.1768841579604442
0.19066937119675456, 0.18995991852289906
0.17748478701825557, 0.17497864511465933
0.16937119675456389, 0.1857546487942704
0.1815415821501014, 0.22366778369143836
0.1845841784989858, 0.23628359287732448
0.18052738336713997, 0.08187134502923976
0.18356997971602435, 0.14600170839082727
0.18661257606490872, 0.11203101386424863
0.19371196754563894, 0.11978447992640784
0.1845841784989858, 0.19114265063407576
0.1876267748478702, 0.1630199093238715
0.19066937119675456, 0.14718444050200408
0.16328600405679514, 0.14409619554504238
0.20182555780933062, 0.18457191668309353
0.15821501014198783, 0.22176227084565348
0.19675456389452334, 0.2559300873907616
0.16531440162271804, 0.2016558249556476
0.22515212981744423, 0.25080491490899537
0.20081135902636918, 0.21216899927721927
0.18661257606490872, 0.1983704579801564
0.1896551724137931, 0.19791050660358767
0.1876267748478702, 0.17635849924436564
0.20385395537525355, 0.17405874236152186
0.1896551724137931, 0.22997568828438136
0.1876267748478702, 0.1920625533872134
0.1876267748478702, 0.16236283592877332
0.19574036511156187, 0.22787305342006703
0.1876267748478702, 0.2545502332610553
0.1997971602434077, 0.14337341481043436
0.1926977687626775, 0.20868651028319862
0.1845841784989858, 0.09869242394375455
0.21906693711967545, 0.17169327813916813
0.19371196754563894, 0.14803863591563177
0.17545638945233266, 0.1340429726000394
0.19776876267748478, 0.21827978185163283
0.18864097363083165, 0.2816873644786123
0.19574036511156187, 0.20257572770878507
0.18356997971602435, 0.20750377817202187
0.2099391480730223, 0.2704514094224325
0.21196754563894524, 0.1950850910046652
0.17038539553752535, 0.1803666469544648
0.19776876267748478, 0.212628950653788
0.19066937119675456, 0.12352979827846777
0.18864097363083165, 0.25198764702017223
0.20081135902636918, 0.24094881398252188
0.1815415821501014, 0.19745055522701893
0.2028397565922921, 0.2683487745581182
0.1896551724137931, 0.22202510020369276
0.16328600405679514, 0.2318154937906564
0.18052738336713997, 0.13332019186543143
0.18052738336713997, 0.15204678362573099
0.20081135902636918, 0.20421841119653067
0.19776876267748478, 0.14127077994612003
0.20182555780933062, 0.2816873644786123
0.1795131845841785, 0.19232538274525268
0.19371196754563894, 0.1967277744924108
0.20182555780933062, 0.24797949931007301
0.19066937119675456, 0.2287929561732046
0.1876267748478702, 0.12819501938366518
0.18661257606490872, 0.13148038635915638
0.1845841784989858, 0.16354556803995002
0.1896551724137931, 0.16886786254024577
0.2028397565922921, 0.1887771864117222
0.1997971602434077, 0.21335173138839614
0.1926977687626775, 0.2634207240948814
0.20689655172413793, 0.23720349563046195
0.20486815415821502, 0.21335173138839614
0.17139959432048682, 0.1745186937380906
0.19371196754563894, 0.13312306984690192
0.19776876267748478, 0.1967277744924108
0.20081135902636918, 0.15040410013798533
0.19168356997971603, 0.2398317892108548
0.1896551724137931, 0.1869373809054471
0.1947261663286004, 0.17543859649122806
0.16937119675456389, 0.1644654707930876
0.20385395537525355, 0.156514882712399
0.19574036511156187, 0.1838491359484855
0.20486815415821502, 0.2521847690387017
0.20182555780933062, 0.1983704579801564
0.2099391480730223, 0.14501609829817996
0.18864097363083165, 0.14337341481043436
0.19776876267748478, 0.1632827386819108
0.1845841784989858, 0.20888363230172807
0.18661257606490872, 0.22458768644457594
0.21196754563894524, 0.2449569616926211
0.2099391480730223, 0.18010381759642557
0.18559837728194725, 0.20047309284447073
0.19168356997971603, 0.14153360930415926
0.1997971602434077, 0.2826072672317498
0.18052738336713997, 0.19955319009133327
0.18661257606490872, 0.22669032130889027
0.1896551724137931, 0.16538537354622507
0.18559837728194725, 0.21243182863525856
0.17038539553752535, 0.1611801038175964
0.20689655172413793, 0.2926604901767527
0.19776876267748478, 0.22458768644457594
0.20689655172413793, 0.25639003876733035
0.16328600405679514, 0.17478152309612982
0.17545638945233266, 0.19745055522701893
0.18255578093306288, 0.14902424600827913
0.2028397565922921, 0.2173598790984953
0.19066937119675456, 0.2601353571193903
0.20486815415821502, 0.13476575333464746
0.1926977687626775, 0.21243182863525856
0.1896551724137931, 0.16282278730534205
0.20385395537525355, 0.23910900847624683
0.1795131845841785, 0.09402720283855714
0.18052738336713997, 0.13660555884092251
0.20385395537525355, 0.16584532492279386
0.2079107505070994, 0.23930613049477628
0.1744421906693712, 0.12326696892042843
0.19066937119675456, 0.19955319009133327
0.1876267748478702, 0.30271371312175577
0.18559837728194725, 0.1967277744924108
0.19066937119675456, 0.24541691306918983
0.1724137931034483, 0.11130823312964055
0.1845841784989858, 0.12701228727248826
0.17038539553752535, 0.24305144884683622
0.20081135902636918, 0.17077337538603066
0.2079107505070994, 0.23326105525987256
0.1845841784989858, 0.20842368092515934
0.19066937119675456, 0.10243774229581448
0.19168356997971603, 0.2512648662855641
0.18661257606490872, 0.1195216505683685
0.18255578093306288, 0.1778040607135818
0.2099391480730223, 0.20842368092515934
0.17038539553752535, 0.1644654707930876
0.1947261663286004, 0.16374269005847952
0.20182555780933062, 0.22038241671594716
0.19066937119675456, 0.26131808923056704
0.17849898580121704, 0.22833300479663576
0.1724137931034483, 0.2082265589066299
0.2099391480730223, 0.25244759839674097
0.21805273833671399, 0.2657861883172351
0.21095334685598377, 0.2779420461265524
0.19675456389452334, 0.17662132860240487
0.20182555780933062, 0.14948419738484786
0.20588235294117646, 0.23299822590183328
0.19776876267748478, 0.22951573690781263
0.18255578093306288, 0.2030356790853538
0.17545638945233266, 0.20750377817202187
0.1845841784989858, 0.14619883040935666
0.20892494929006086, 0.16492542216965633
0.1795131845841785, 0.15644917537288922
0.1744421906693712, 0.2536303305079177
0.17647058823529413, 0.11998160194493723
0.19675456389452334, 0.15086405151455423
0.1795131845841785, 0.1745186937380906
0.18661257606490872, 0.2145344634995729
0.20892494929006086, 0.23910900847624683
0.1926977687626775, 0.16045732308298843
0.21196754563894524, 0.26624613969380384
0.19168356997971603, 0.22038241671594716
0.19066937119675456, 0.15276956436033906
0.2079107505070994, 0.23608647085879486
0.18356997971602435, 0.21197187725868982
0.21196754563894524, 0.25034496353242663
0.21095334685598377, 0.17826401209015053
0.20689655172413793, 0.17031342400946192
0.1845841784989858, 0.19745055522701893
0.21095334685598377, 0.15697483408896773
0.18356997971602435, 0.20868651028319862
0.18559837728194725, 0.2191996846047704
0.18052738336713997, 0.17379591300348246
0.1876267748478702, 0.25310467179183915
0.1795131845841785, 0.13660555884092251
0.1896551724137931, 0.24870228004468103
0.17342799188640973, 0.22458768644457594
0.19574036511156187, 0.17616137722583614
0.1815415821501014, 0.19883040935672514
0.19168356997971603, 0.13660555884092251
0.1896551724137931, 0.2096064130363362
0.19574036511156187, 0.21216899927721927
0.17342799188640973, 0.19087982127603653
0.1926977687626775, 0.18108942768907288
0.1643002028397566, 0.24725671857546488
0.1947261663286004, 0.16610815428083325
0.2028397565922921, 0.12655233589591952
0.2028397565922921, 0.2112490965240818
0.18255578093306288, 0.2159143176292792
0.19776876267748478, 0.2304356396609502
0.19776876267748478, 0.07694329456600302
0.19675456389452334, 0.0835140285169853
0.19066937119675456, 0.15441224784808472
0.19371196754563894, 0.24797949931007301
0.19168356997971603, 0.19791050660358767
0.20689655172413793, 0.18995991852289906
0.19776876267748478, 0.14738156252053358
0.1896551724137931, 0.2287929561732046
0.19168356997971603, 0.13568565608778504
0.2028397565922921, 0.1373283395755306
0.1896551724137931, 0.2112490965240818
0.1815415821501014, 0.2638806754714502
0.1997971602434077, 0.2049411919311387
0.2099391480730223, 0.21032919377094417
0.18864097363083165, 0.17333596162691373
0.18559837728194725, 0.19278533412182142
0.1845841784989858, 0.24797949931007301
0.15618661257606492, 0.17149615612063862
0.19574036511156187, 0.200013141467902
0.1845841784989858, 0.13916814508180564
0.1947261663286004, 0.18411196530652474
0.1876267748478702, 0.24870228004468103
0.18255578093306288, 0.11886457717327026
0.19878296146044624, 0.20421841119653067
0.21095334685598377, 0.21689992772192657
0.1947261663286004, 0.19955319009133327
0.19066937119675456, 0.24285432682830677
0.1795131845841785, 0.23444378737104943
0.20588235294117646, 0.2353636901241869
0.19168356997971603, 0.16748800841053946
0.1876267748478702, 0.20027597082594129
0.19066937119675456, 0.14619883040935666
0.18356997971602435, 0.1679479597871082
0.1896551724137931, 0.22038241671594716
0.19878296146044624, 0.12911492213680276
0.17647058823529413, 0.1611801038175964
0.1795131845841785, 0.2173598790984953
0.19675456389452334, 0.12655233589591952
0.1926977687626775, 0.19699060385045009
0.1926977687626775, 0.26131808923056704
0.1947261663286004, 0.20375845981996193
0.19168356997971603, 0.183652013929956
0.17748478701825557, 0.14830146527367105
0.20486815415821502, 0.1583546882186741
0.1845841784989858, 0.15040410013798533
0.1724137931034483, 0.1644654707930876
0.20182555780933062, 0.16702805703397072
0.19066937119675456, 0.22202510020369276
0.19878296146044624, 0.17333596162691373
0.19878296146044624, 0.26039818647742957
0.1815415821501014, 0.19087982127603653
0.17647058823529413, 0.19929036073329398
0.16937119675456389, 0.11741901570405422
0.19168356997971603, 0.13962809645837443
0.1997971602434077, 0.1695906432748538
0.17647058823529413, 0.15907746895328212
0.17647058823529413, 0.15250673500229983
0.1876267748478702, 0.156514882712399
0.1744421906693712, 0.193705236874959
0.1926977687626775, 0.21078914514751296
0.17038539553752535, 0.14803863591563177
0.1947261663286004, 0.18739733228201583
0.20081135902636918, 0.1695906432748538
0.2028397565922921, 0.1824692818187792
0.1876267748478702, 0.18739733228201583
0.20689655172413793, 0.2784019975031211
0.1845841784989858, 0.22366778369143836
0.1896551724137931, 0.15625205335435965
0.20182555780933062, 0.17077337538603066
0.1795131845841785, 0.17169327813916813
0.18661257606490872, 0.31651225441881864
0.17748478701825557, 0.23628359287732448
0.1876267748478702, 0.1803666469544648
0.17647058823529413, 0.12937775149484199
0.17748478701825557, 0.2032985084433932
0.19776876267748478, 0.19810762862211712
0.18661257606490872, 0.18785728365858467
0.17849898580121704, 0.16374269005847952
0.19066937119675456, 0.2943031736644983
0.20486815415821502, 0.22130231946908474
0.21196754563894524, 0.19626782311584207
0.19168356997971603, 0.19534792036270454
0.19371196754563894, 0.18128654970760233
0.19878296146044624, 0.18108942768907288
0.20892494929006086, 0.11229384322228797
0.17748478701825557, 0.10762862211709057
0.19371196754563894, 0.11413364872856302
0.17748478701825557, 0.17031342400946192
0.15720081135902636, 0.2304356396609502
0.19371196754563894, 0.20658387541888423
0.18661257606490872, 0.1871345029239766
0.2150101419878296, 0.19883040935672514
0.18356997971602435, 0.25409028188448657
0.1815415821501014, 0.17077337538603066
0.19776876267748478, 0.18529469741770155
0.1997971602434077, 0.20073592220251002
0.19776876267748478, 0.1824692818187792
0.1876267748478702, 0.1916026020106446
0.20081135902636918, 0.12983770287141072
0.20588235294117646, 0.20986924239437543
0.19066937119675456, 0.17405874236152186
0.19168356997971603, 0.1775412313555424
0.20588235294117646, 0.1260923845193508
0.19574036511156187, 0.1857546487942704
0.21095334685598377, 0.23628359287732448
0.1896551724137931, 0.18831723503515346
0.17647058823529413, 0.17964386621985673
0.21095334685598377, 0.18174650108417117
0.17038539553752535, 0.22997568828438136
0.19675456389452334, 0.18995991852289906
0.2099391480730223, 0.25639003876733035
0.19371196754563894, 0.17708127997897366
0.19675456389452334, 0.1485642946317104
0.1815415821501014, 0.14409619554504238
0.16734279918864098, 0.15250673500229983
0.1876267748478702, 0.18319206255338716
0.18559837728194725, 0.1824692818187792
0.1845841784989858, 0.19745055522701893
0.19168356997971603, 0.1340429726000394
0.18255578093306288, 0.23792627636506997
0.2079107505070994, 0.17031342400946192
0.19878296146044624, 0.1695906432748538
0.1947261663286004, 0.21873973322820167
0.17545638945233266, 0.1745186937380906
0.20689655172413793, 0.23418095801301003
0.19066937119675456, 0.13148038635915638
0.18052738336713997, 0.2175570011170248
0.2028397565922921, 0.19580787173927333
0.19371196754563894, 0.15204678362573099
0.19675456389452334, 0.2926604901767527
0.1896551724137931, 0.06597016886786256
0.18356997971602435, 0.179183914843288
0.18661257606490872, 0.16702805703397072
0.19066937119675456, 0.18805440567711418
0.20385395537525355, 0.26131808923056704
0.20182555780933062, 0.166568105657402
0.1947261663286004, 0.2767593140153755
0.18661257606490872, 0.2112490965240818
0.1876267748478702, 0.22504763782114467
0.16937119675456389, 0.18200933044221046
0.1845841784989858, 0.14784151389710232
0.18661257606490872, 0.24423418095801308
0.17748478701825557, 0.1213614560746436
0.20081135902636918, 0.1408108285695513
0.19776876267748478, 0.2112490965240818
0.1947261663286004, 0.1917997240291741
0.21095334685598377, 0.2351665681056574
0.22413793103448276, 0.24121164334056117
0.17139959432048682, 0.23418095801301003
0.1896551724137931, 0.17662132860240487
0.22008113590263692, 0.15441224784808472
0.1845841784989858, 0.14035087719298245
0.17545638945233266, 0.13614560746435378
0.1876267748478702, 0.28076746172547473
0.19675456389452334, 0.09566988632630258
0.2129817444219067, 0.2826072672317498
0.19574036511156187, 0.15487219922465345
0.1744421906693712, 0.22458768644457594
0.2150101419878296, 0.18667455154740786
0.18864097363083165, 0.22925290754977334
0.19371196754563894, 0.2601353571193903
0.18661257606490872, 0.1408108285695513
0.18864097363083165, 0.22833300479663576
0.2028397565922921, 0.22038241671594716
0.17545638945233266, 0.11439647808660225
0.21703853955375255, 0.22623036993232143
0.19066937119675456, 0.22340495433339908
0.20892494929006086, 0.24259149747026748
0.1947261663286004, 0.08279124778237734
0.18661257606490872, 0.19087982127603653
0.18356997971602435, 0.1485642946317104
0.21196754563894524, 0.2096064130363362
0.20588235294117646, 0.3163151324002892
0.1815415821501014, 0.21992246533937843
0.19371196754563894, 0.19863328733819563
0.2028397565922921, 0.18858006439319275
0.1997971602434077, 0.17846113410867998
0.18356997971602435, 0.13213745975425456
0.1876267748478702, 0.24843945068664175
0.19371196754563894, 0.1015178395426769
0.1926977687626775, 0.17635849924436564
0.19066937119675456, 0.22997568828438136
0.21095334685598377, 0.19462513962809647
0.20385395537525355, 0.20586109468427627
0.19066937119675456, 0.19955319009133327
0.18052738336713997, 0.19955319009133327
0.19066937119675456, 0.2274131020434983
0.21399594320486814, 0.227150272685459
0.19776876267748478, 0.23464090938957888
0.19878296146044624, 0.2191996846047704
0.17849898580121704, 0.1904198698994678
0.19878296146044624, 0.2304356396609502
0.18661257606490872, 0.17077337538603066
0.20182555780933062, 0.19298245614035087
0.19776876267748478, 0.1689335698797556
0.2150101419878296, 0.2674288718049806
0.18356997971602435, 0.1757014258492673
0.1926977687626775, 0.20073592220251002
0.20689655172413793, 0.18273211117681842
0.18255578093306288, 0.17708127997897366
0.19776876267748478, 0.21499441487614174
0.20385395537525355, 0.24587686444575857
0.19878296146044624, 0.24213154609369875
0.16734279918864098, 0.19791050660358767
0.18356997971602435, 0.12306984690189893
0.1926977687626775, 0.21006636441290494
0.2099391480730223, 0.22925290754977334
0.19574036511156187, 0.23464090938957888
0.1876267748478702, 0.15533215060122219
0.1896551724137931, 0.12819501938366518
0.17647058823529413, 0.19745055522701893
0.18661257606490872, 0.15132400289112297
0.20588235294117646, 0.09941520467836251
0.19675456389452334, 0.21689992772192657
0.16937119675456389, 0.2826072672317498
0.17139959432048682, 0.22110519745055524
0.15517241379310345, 0.2096064130363362
0.18356997971602435, 0.13358302122347065
0.18255578093306288, 0.16492542216965633
0.1643002028397566, 0.1307576056245482
0.22008113590263692, 0.31092713056048366
0.1876267748478702, 0.2718312635521388
0.1926977687626775, 0.14455614692161112
0.16835699797160245, 0.18128654970760233
0.19776876267748478, 0.1948879689861357
0.16835699797160245, 0.14692161114396485
0.1896551724137931, 0.2496221827978185
0.1947261663286004, 0.20586109468427627
0.18255578093306288, 0.09520993494973384
0.1815415821501014, 0.13568565608778504
0.19066937119675456, 0.2140745121230041
0.18559837728194725, 0.17734410933701295
0.20385395537525355, 0.22320783231486963
0.17139959432048682, 0.19745055522701893
0.2150101419878296, 0.1550693212431829
0.17342799188640973, 0.2032985084433932
0.19371196754563894, 0.12444970103160524
0.18559837728194725, 0.12490965240817398
0.2028397565922921, 0.22294500295683034
0.1815415821501014, 0.22130231946908474
0.20385395537525355, 0.2896379525593009
0.19675456389452334, 0.22951573690781263
0.1926977687626775, 0.11183389184571924
0.18864097363083165, 0.15368946711347653
0.1845841784989858, 0.26624613969380384
0.18052738336713997, 0.19863328733819563
0.19878296146044624, 0.21052631578947367
0.1997971602434077, 0.173598790984953
0.1896551724137931, 0.21032919377094417
0.1795131845841785, 0.1387081937052368
0.17849898580121704, 0.20375845981996193
0.1795131845841785, 0.1160391615743479
0.21805273833671399, 0.2318154937906564
0.21196754563894524, 0.22623036993232143
0.2099391480730223, 0.20047309284447073
0.20689655172413793, 0.1869373809054471
0.1896551724137931, 0.21965963598133914
0.17139959432048682, 0.17662132860240487
0.20182555780933062, 0.2032985084433932
0.19878296146044624, 0.19909323871476436
0.1612576064908722, 0.22787305342006703
0.1997971602434077, 0.19699060385045009
0.15821501014198783, 0.1695906432748538
0.16531440162271804, 0.15204678362573099
0.19878296146044624, 0.2912806360470465
0.19574036511156187, 0.206321046060845
0.18864097363083165, 0.21847690387016228
0.19168356997971603, 0.21827978185163283
0.1896551724137931, 0.23582364150075563
0.16937119675456389, 0.09120178723963468
0.19574036511156187, 0.25875550298968397
0.21805273833671399, 0.14501609829817996
0.19574036511156187, 0.1417964386621986
0.17342799188640973, 0.15579210197779092
0.1795131845841785, 0.18010381759642557
0.2150101419878296, 0.19718772586897954
0.1795131845841785, 0.24449701031605237
0.20588235294117646, 0.2816873644786123
0.1876267748478702, 0.18759445430054544
0.20081135902636918, 0.22761022406202774
0.1815415821501014, 0.21381168276496487
0.1744421906693712, 0.17800118273211124
0.18255578093306288, 0.1274722386490571
0.19675456389452334, 0.2016558249556476
0.20385395537525355, 0.24587686444575857
0.20486815415821502, 0.19909323871476436
0.18052738336713997, 0.16026020106445893
0.20385395537525355, 0.2079637295485906
0.20588235294117646, 0.2304356396609502
0.19675456389452334, 0.19416518825152773
0.19878296146044624, 0.2142716341415336
0.2099391480730223, 0.3071818122084237
0.17748478701825557, 0.13358302122347065
0.1876267748478702, 0.18338918457191666
0.1876267748478702, 0.16255995794730277
0.17849898580121704, 0.21006636441290494
0.20588235294117646, 0.18969708916485978
0.20689655172413793, 0.1758985478677969
0.18356997971602435, 0.21663709836388723
0.19168356997971603, 0.1567120047309285
0.19878296146044624, 0.2584926736316447
0.1876267748478702, 0.24889940206321048
0.1947261663286004, 0.22997568828438136
0.20588235294117646, 0.27748209474998364
0.1815415821501014, 0.12536960378474282
0.21399594320486814, 0.23299822590183328
0.2028397565922921, 0.20914646165976747
0.1926977687626775, 0.16236283592877332
0.17849898580121704, 0.21006636441290494
0.19574036511156187, 0.1857546487942704
0.19168356997971603, 0.17635849924436564
0.21196754563894524, 0.18647742952887836
0.17748478701825557, 0.21197187725868982
0.18356997971602435, 0.10105788816610817
0.1876267748478702, 0.20868651028319862
0.17342799188640973, 0.1677508377685787
0.17849898580121704, 0.21545436625271047
0.17849898580121704, 0.18503186805966226
0.1896551724137931, 0.17169327813916813
0.18559837728194725, 0.2140745121230041
0.19675456389452334, 0.18785728365858467
0.19878296146044624, 0.11695906432748537
0.1845841784989858, 0.1471187331624943
0.1896551724137931, 0.22971285892634208
0.1612576064908722, 0.1127537945988567
0.2028397565922921, 0.2161771469873185
0.18864097363083165, 0.25310467179183915
0.17038539553752535, 0.193705236874959
0.19878296146044624, 0.22294500295683034
0.20486815415821502, 0.22294500295683034
0.17038539553752535, 0.15907746895328212
0.1592292089249493, 0.14291346343386557
0.1896551724137931, 0.13286024048886258
0.18559837728194725, 0.16584532492279386
0.18255578093306288, 0.1778040607135818
0.20689655172413793, 0.2224850515802615
0.20182555780933062, 0.1398909258164137
0.16835699797160245, 0.15605493133583015
0.19675456389452334, 0.25665286812536964
0.2129817444219067, 0.1967277744924108
0.19574036511156187, 0.1871345029239766
0.1947261663286004, 0.24305144884683622
0.21805273833671399, 0.2496221827978185
0.16531440162271804, 0.17405874236152186
0.1947261663286004, 0.23299822590183328
0.1815415821501014, 0.179183914843288
0.20081135902636918, 0.25501018463762404
0.17038539553752535, 0.21052631578947367
0.20486815415821502, 0.2128917800118274
0.16937119675456389, 0.2049411919311387
0.21906693711967545, 0.1824692818187792
0.20486815415821502, 0.23319534792036273
0.1795131845841785, 0.1983704579801564
0.18255578093306288, 0.13332019186543143
