# MSE: 0.037115159631195084
# ATE, Diferença de médias
0.3286004056795132, 0.354815650541076
0.30628803245436104, 0.44185242203341246
0.3438133874239351, 0.36802955005266436
0.3306288032454361, 0.26897255145271665
0.3275862068965517, 0.4937674214022765
0.34178498985801214, 0.1448055508018129
0.36511156186612576, 0.3361860743755075
0.33874239350912777, 0.266546969327473
0.3022312373225152, 0.3597883011679575
0.34989858012170383, 0.732107127173569
0.3275862068965517, 0.24801566033751618
0.3580121703853955, 0.412838486392907
0.3671399594320487, 0.413202935797626
0.36105476673427994, 0.39389788500814427
0.3275862068965517, 0.2401804026936848
0.3255578093306288, 0.3317000968229283
0.33772819472616633, 0.24969451285075084
0.34989858012170383, 0.41941720612742417
0.3488843813387424, 0.38500934355821215
0.3711967545638945, 0.21415592432825845
0.3235294117647059, 0.28778782162936667
0.36105476673427994, 0.4250203770584574
0.3144016227180527, 0.46258522945191394
0.34279918864097364, 0.13008370687200876
0.34787018255578095, 0.3085288797399982
0.34279918864097364, 0.47023894979197167
0.34279918864097364, 0.27197163991518386
0.3316430020283976, 0.3006908944126901
0.35192697768762676, 0.31815748874768973
0.35294117647058826, 0.24219779208057846
0.33468559837728196, 0.3190169559623762
0.3630831643002028, 0.40170822864314204
0.3275862068965517, 0.3333172444399764
0.3509127789046653, 0.3803932996656811
0.33468559837728196, 0.33311999287386496
0.3407707910750507, 0.31995561864518884
0.3438133874239351, 0.47298392038887543
0.3367139959432049, 0.21137251859643788
0.33468559837728196, 0.3568782265394946
0.3316430020283976, 0.19690660622777112
0.34279918864097364, 0.37385758778385914
0.359026369168357, 0.2263756862955417
0.372210953346856, 0.38810348610433537
0.34787018255578095, 0.3147046052102552
0.3438133874239351, 0.3473507820974157
0.3742393509127789, 0.45103760374905927
0.35699797160243407, 0.2157114159667018
0.34279918864097364, 0.4558612170563335
0.332657200811359, 0.31605524337012664
0.3255578093306288, 0.19784537767935212
0.33975659229208927, 0.2756596849563251
0.3509127789046653, 0.2466138360430126
0.3691683569979716, 0.4887096065353827
0.3509127789046653, 0.2565039626536913
0.3509127789046653, 0.4201531565599524
0.37829614604462475, 0.3732857045199881
0.3275862068965517, 0.3009804281519813
0.3275862068965517, 0.40061755126841736
0.3438133874239351, 0.3084991080267696
0.3265720081135903, 0.2870566496026219
0.32454361054766734, 0.32468271603071447
0.36815415821501013, 0.2442543285122565
0.34989858012170383, 0.30053147791952906
0.3661257606490872, 0.46868716007176736
0.34787018255578095, 0.24000747990295906
0.3630831643002028, 0.39318404678197405
0.34989858012170383, 0.2923646115420822
0.359026369168357, 0.342946969629667
0.332657200811359, 0.20216104851737032
0.3580121703853955, 0.4082745561590604
0.34787018255578095, 0.4211938512211756
0.332657200811359, 0.3310222043844173
0.3438133874239351, 0.487319371806086
0.3671399594320487, 0.4096410349107093
0.33367139959432046, 0.2842057466906121
0.36004056795131845, 0.42167106973691226
0.3640973630831643, 0.3620564921231835
0.34685598377281945, 0.4768690661534886
0.33468559837728196, 0.4416605962888622
0.3539553752535497, 0.3622832105575406
0.332657200811359, 0.323599737903171
0.332657200811359, 0.34194557010694854
0.33468559837728196, 0.3156233549139764
0.3306288032454361, 0.4323968729824634
0.33975659229208927, 0.38892349300864704
0.34279918864097364, 0.27308691930474144
0.3286004056795132, 0.3424938577860339
0.34279918864097364, 0.24903086065853525
0.37322515212981744, 0.32004459549642567
0.3174442190669371, 0.4034493515603157
0.3144016227180527, 0.14035469036507892
0.33772819472616633, 0.19167006321822894
0.3438133874239351, 0.30777694167608405
0.332657200811359, 0.1678502347965821
0.3306288032454361, 0.2593237139714053
0.3286004056795132, 0.3575646593378252
0.3580121703853955, 0.2529299856937398
0.34178498985801214, 0.3610975639806975
0.359026369168357, 0.1651194681337732
0.3255578093306288, 0.32727633601548844
0.32961460446247465, 0.35078982386821256
0.35699797160243407, 0.4066340131138059
0.3356997971602434, 0.4679990305979781
0.33874239350912777, 0.4891325957618312
0.35294117647058826, 0.38976391781856495
0.3316430020283976, 0.4472525575075923
0.372210953346856, 0.421091807449961
0.34178498985801214, 0.548685287575464
0.36815415821501013, 0.453199776755556
0.35496957403651114, 0.341139686239049
0.3539553752535497, 0.3764886854762892
0.3265720081135903, 0.3490394206137762
0.3235294117647059, 0.2805032517199991
0.35699797160243407, 0.37861013611060895
0.35699797160243407, 0.281127076806006
0.3407707910750507, 0.27594194165767016
0.35598377281947263, 0.42500871535256
0.36004056795131845, 0.38196921990294613
0.33468559837728196, 0.5056143059211295
0.3367139959432049, 0.27401910718565303
0.3661257606490872, 0.2978919462237545
0.3367139959432049, 0.3146319269982082
0.3438133874239351, 0.4517735095387131
0.33772819472616633, 0.21405084311711967
0.3488843813387424, 0.4428240973557833
0.34685598377281945, 0.3106934150150449
0.33975659229208927, 0.30419831115175555
0.3448275862068966, 0.24606623906929492
0.35294117647058826, 0.3212676707907813
0.345841784989858, 0.30400590079767686
0.3367139959432049, 0.48248293228226463
0.32961460446247465, 0.3284420593500236
0.33874239350912777, 0.23663941775725517
0.35192697768762676, 0.316507398575869
0.3286004056795132, 0.3850567318606432
0.34989858012170383, 0.1805078322325526
0.359026369168357, 0.21376401122225672
0.35598377281947263, 0.31144073342300505
0.3306288032454361, 0.428477140271428
0.34279918864097364, 0.2441933637056136
0.3509127789046653, 0.23181143455742317
0.36105476673427994, 0.29750943922474127
0.3580121703853955, 0.3043023505425199
0.3184584178498986, 0.42159524460613645
0.33772819472616633, 0.42973841881293223
0.3448275862068966, 0.5051898222245861
0.34279918864097364, 0.39604416277230003
0.35699797160243407, 0.30661176939071444
0.34178498985801214, 0.3690900539778804
0.3509127789046653, 0.25007895327125484
0.3306288032454361, 0.31392807124945
0.3488843813387424, 0.41494516993190267
0.3367139959432049, 0.4790391608064209
0.31643002028397565, 0.38666866570954833
0.345841784989858, 0.25057628011483607
0.34685598377281945, 0.20219450589833368
0.37018255578093306, 0.4591186527445468
0.3144016227180527, 0.33030529248249557
0.33975659229208927, 0.22284896679671284
0.3367139959432049, 0.32954298012622885
0.3255578093306288, 0.017752068634618035
0.3093306288032454, 0.2680763795274097
0.3367139959432049, 0.34863911018854943
0.359026369168357, 0.38467801452400396
0.31643002028397565, 0.24437710420043962
0.31947261663286003, 0.1734040939482815
0.3438133874239351, 0.35474023542557587
0.3671399594320487, 0.34892719516595333
0.33874239350912777, 0.31548024806154223
0.3367139959432049, 0.26784588767106504
0.33975659229208927, 0.3114532663946327
0.33975659229208927, 0.28329352375090205
0.3306288032454361, 0.38390843418391707
0.3265720081135903, 0.380840998595818
0.32454361054766734, 0.1519246048473626
0.3762677484787018, 0.47236194138945653
0.3316430020283976, 0.2454394660330335
0.3539553752535497, 0.26010058102230127
0.3742393509127789, 0.2846144299693858
0.34178498985801214, 0.39604893494319754
0.34279918864097364, 0.40109468146769256
0.345841784989858, 0.3540177978425475
0.3184584178498986, 0.27666582318870026
0.3316430020283976, 0.3238726738882222
0.3488843813387424, 0.22867676310345358
0.3580121703853955, 0.3170378486694646
0.33975659229208927, 0.25235238963098644
0.33975659229208927, 0.33371235842601527
0.33874239350912777, 0.4404823395280152
0.33975659229208927, 0.35180200221978997
0.34279918864097364, 0.43693380839329066
0.3539553752535497, 0.2968272479100762
0.3438133874239351, 0.5117307920055322
0.34178498985801214, 0.27969235529941616
0.345841784989858, 0.3655729792225529
0.3539553752535497, 0.3728081198400442
0.3052738336713996, 0.32653160394980296
0.32454361054766734, 0.3988402174738064
0.36004056795131845, 0.45470936795778566
0.34787018255578095, 0.1882813170948272
0.3803245436105477, 0.3435186798717022
0.3630831643002028, 0.41476621281214127
0.36815415821501013, 0.17562600229941194
0.35192697768762676, 0.388832887578175
0.3225152129817444, 0.14373617790022927
0.34178498985801214, 0.18667432121880262
0.3630831643002028, 0.3893248983362757
0.33772819472616633, 0.24975962715215694
0.3448275862068966, 0.4176777475050424
0.359026369168357, 0.3266872997162679
0.345841784989858, 0.3279525445959667
0.34279918864097364, 0.2805304770882652
0.3630831643002028, 0.3746041646519441
0.3407707910750507, 0.2857743564945714
0.30831643002028397, 0.2744677527354412
0.32150101419878296, 0.387929839578307
0.32961460446247465, 0.4580248574022621
0.32961460446247465, 0.403754688790672
0.3620689655172414, 0.33220727564739055
0.35294117647058826, 0.18301601420565192
0.3356997971602434, 0.3841154082903748
0.3144016227180527, 0.3336347946012698
0.33874239350912777, 0.31303370841520406
0.34279918864097364, 0.3567127497424891
0.37322515212981744, 0.35201686767672424
0.35598377281947263, 0.41734917768598867
0.3691683569979716, 0.3726162060736421
0.35598377281947263, 0.28208298267917425
0.35598377281947263, 0.43338786965273945
0.3133874239350913, 0.23651976392974056
0.35496957403651114, 0.25694745777892447
0.3204868154158215, 0.18152889442255665
0.3093306288032454, 0.2880113391651755
0.33468559837728196, 0.44251570050614986
0.34178498985801214, 0.3511724114912147
0.3407707910750507, 0.3671157154503166
0.32454361054766734, 0.1375622470736697
0.35192697768762676, 0.33975145710002463
0.33367139959432046, 0.26247692631099695
0.3711967545638945, 0.4398773240969793
0.3488843813387424, 0.4362539110003997
0.34279918864097364, 0.37249604213749093
0.33468559837728196, 0.23730452968536425
0.34685598377281945, 0.29828729538417387
0.35192697768762676, 0.32813730044428474
0.3265720081135903, 0.25439584967544887
0.3539553752535497, 0.23227541420702327
0.33975659229208927, 0.41636034110658127
0.3235294117647059, 0.3566484562278629
0.33874239350912777, 0.20315066424220146
0.35294117647058826, 0.2325061603573189
0.3356997971602434, 0.2750263861188711
0.34989858012170383, 0.3278041435057944
0.3671399594320487, 0.29557405634347544
0.3275862068965517, 0.3881551627908768
0.3539553752535497, 0.4299538711318767
0.35598377281947263, 0.3717470785276658
0.34178498985801214, 0.32774531896248
0.33772819472616633, 0.4629509644446247
0.34178498985801214, 0.4499283975393955
0.34685598377281945, 0.4420283948765622
0.3488843813387424, 0.4543921792850357
0.359026369168357, 0.39962746604021215
0.3580121703853955, 0.2998688281359796
0.3367139959432049, 0.3214265706657222
0.3448275862068966, 0.3697075626184635
0.33367139959432046, 0.13415461755473407
0.33975659229208927, 0.2708759140554904
0.32454361054766734, 0.23928592376893965
0.3488843813387424, 0.22134879187691953
0.3275862068965517, 0.3136668365862074
0.34685598377281945, 0.2583000929550834
0.33468559837728196, 0.40592304980474736
0.36815415821501013, 0.5473623354097319
0.3306288032454361, 0.37197913837675123
0.3539553752535497, 0.3482232963209477
0.34685598377281945, 0.3635312862325546
0.35192697768762676, 0.2658367588357238
0.3255578093306288, 0.1709891555810798
0.33772819472616633, 0.33214941871761794
0.3174442190669371, 0.4256948370303228
0.36511156186612576, 0.2460968862596705
0.3438133874239351, 0.3911488382871155
0.33975659229208927, 0.30941708711722044
0.32454361054766734, 0.16640304632419353
0.35699797160243407, 0.5171527449000646
0.3448275862068966, 0.31140447748957406
0.35699797160243407, 0.47777371171736904
0.33975659229208927, 0.3807642438220286
0.3275862068965517, 0.4779406858541846
0.33975659229208927, 0.31604178649440967
0.3275862068965517, 0.3431172392755409
0.3356997971602434, 0.2473000830368533
0.3103448275862069, 0.439046703099242
0.3580121703853955, 0.5203645069254739
0.3184584178498986, 0.23370558970728306
0.359026369168357, 0.35456041802274024
0.33772819472616633, 0.2236124230180597
0.3661257606490872, 0.3873413796898938
0.3509127789046653, 0.41465114928935504
0.34989858012170383, 0.3227468569753058
0.3367139959432049, 0.5007710281422895
0.332657200811359, 0.34984536556716594
0.35294117647058826, 0.43638600831890895
0.34178498985801214, 0.30946298513390896
0.3448275862068966, 0.15330919524822922
0.3620689655172414, 0.30617869516059376
0.31947261663286003, 0.40348708563240737
0.359026369168357, 0.46908545034086097
0.3488843813387424, 0.41304318849125427
0.3367139959432049, 0.3403191627247392
0.3580121703853955, 0.2381736939768112
0.32150101419878296, 0.21011481796547793
0.34989858012170383, 0.4032046086699409
0.3488843813387424, 0.4573750574252031
0.34178498985801214, 0.31257633515537514
0.31947261663286003, 0.3440709252595963
0.32961460446247465, 0.2686529837893769
0.35294117647058826, 0.4657782190057055
0.33772819472616633, 0.4002894885426025
0.3509127789046653, 0.2621835693811407
0.3640973630831643, 0.48603971317265227
0.3448275862068966, 0.4540569248600268
0.32454361054766734, 0.38132778922944965
0.3509127789046653, 0.27873208633696483
0.3630831643002028, 0.3110202671204597
0.3742393509127789, 0.42985331296421925
0.30324543610547666, 0.29383654656553737
0.3580121703853955, 0.5031298359567874
0.3438133874239351, 0.42880633733891427
0.35598377281947263, 0.30252291176079504
0.35699797160243407, 0.34999737488414545
0.332657200811359, 0.2278394827829094
0.3620689655172414, 0.3283703753167114
0.3275862068965517, 0.352214762789942
0.3407707910750507, 0.45019640560205226
0.35294117647058826, 0.5282057701739952
0.35699797160243407, 0.5137906628827009
0.3448275862068966, 0.33141810189883936
0.34685598377281945, 0.40150375495640456
0.33874239350912777, 0.38433463567835174
0.3225152129817444, 0.24017335319717845
0.33975659229208927, 0.289062787975589
0.33874239350912777, 0.21013199573381286
0.34178498985801214, 0.41326190122277007
0.3407707910750507, 0.31885643852302814
0.33468559837728196, 0.3638989367785713
0.34178498985801214, 0.3058401123470167
0.3225152129817444, 0.4782563446884812
0.34787018255578095, 0.3510010715389175
0.35699797160243407, 0.4368176612620543
0.345841784989858, 0.38383972934361593
0.3448275862068966, 0.34547093174234467
0.33874239350912777, 0.408840169501131
0.3711967545638945, 0.48761158969889074
0.3265720081135903, 0.23122496375865403
0.36511156186612576, 0.64082894780679
0.3204868154158215, 0.16297014331337065
0.34279918864097364, 0.30842024230204257
0.3265720081135903, 0.2053403044678253
0.3894523326572008, 0.36049495460835773
0.35598377281947263, 0.3819464381315035
0.3275862068965517, 0.33383251843878703
0.33975659229208927, 0.4022190666179526
0.3235294117647059, 0.29765178890883054
0.3438133874239351, 0.35635023205281324
0.35294117647058826, 0.634293093439942
0.3235294117647059, 0.3393568651254648
0.3691683569979716, 0.27510049591915636
0.345841784989858, 0.46260264878770474
0.3356997971602434, 0.547400913478008
0.3316430020283976, 0.3954145599541864
0.359026369168357, 0.34439396399572536
0.34685598377281945, 0.4340445620320099
0.3813387423935091, 0.5026618932514474
0.3255578093306288, 0.2509055608294253
0.3316430020283976, 0.45958685982697156
0.3174442190669371, 0.3329869567503522
0.33874239350912777, 0.25643523595308565
0.3448275862068966, 0.27334707259589086
0.3539553752535497, 0.29382268625577457
0.332657200811359, 0.18851989419291756
0.3448275862068966, 0.36910992457130454
0.3488843813387424, 0.49430575124212595
0.35598377281947263, 0.44546308346986935
0.3620689655172414, 0.2629993200830415
0.359026369168357, 0.5734805693629819
0.3225152129817444, 0.36229167703690984
0.33874239350912777, 0.36619619190871316
0.32454361054766734, 0.3754614442287776
0.332657200811359, 0.24637159195685998
0.345841784989858, 0.39460565239037376
0.32150101419878296, 0.22594439795988955
0.345841784989858, 0.3519767033129001
0.32961460446247465, 0.35061849028115005
0.30324543610547666, 0.16413250315146227
0.34279918864097364, 0.3913965572593374
0.32961460446247465, 0.27012349079662423
0.3580121703853955, 0.3281372512854751
0.3640973630831643, 0.3973029289281199
0.34685598377281945, 0.3242020879052353
0.36105476673427994, 0.22225833671626152
0.33874239350912777, 0.32154924796105305
0.35192697768762676, 0.21147016023182547
0.34787018255578095, 0.4525838491366481
0.3438133874239351, 0.3838394677374144
0.33367139959432046, 0.33998005627590155
0.3438133874239351, 0.5250458545178076
0.3580121703853955, 0.18975487988106238
0.3286004056795132, 0.19439660504673548
0.33468559837728196, 0.3685533993313189
0.3235294117647059, 0.3175701606222925
0.3265720081135903, 0.20064000534526621
0.36511156186612576, 0.35414994995789434
0.35699797160243407, 0.24510696354835865
0.3316430020283976, 0.20800026388370166
0.3103448275862069, 0.1993145291729158
0.359026369168357, 0.33804415049162984
0.3438133874239351, 0.30931461180558295
0.3265720081135903, 0.1493072851860358
0.3711967545638945, 0.45071731973770596
0.3235294117647059, 0.38117188615252434
0.3286004056795132, 0.4430794634085543
0.332657200811359, 0.25256800629570497
0.3316430020283976, 0.35691143756833926
0.3265720081135903, 0.3956385347146679
0.3265720081135903, 0.3565234342260703
0.332657200811359, 0.2852578948972351
0.34279918864097364, 0.25542942876253955
0.33772819472616633, 0.24792523843823078
0.33772819472616633, 0.3231213517358719
0.34787018255578095, 0.2515891907473169
0.3286004056795132, 0.4026180283303464
0.372210953346856, 0.5905108062575797
0.359026369168357, 0.46596238283185487
0.33975659229208927, 0.33888971251372035
0.3407707910750507, 0.3974672872092545
0.33874239350912777, 0.36100869859182977
0.38235294117647056, 0.45624895040403607
0.31135902636916835, 0.28859817643527597
0.3488843813387424, 0.4285548283015305
0.3225152129817444, 0.48868003341720156
0.332657200811359, 0.23270584431964925
0.3093306288032454, 0.450513855138234
0.3407707910750507, 0.24797474743847167
0.345841784989858, 0.20507591671464967
0.345841784989858, 0.2773672215862789
0.36004056795131845, 0.4571694092376638
0.32150101419878296, 0.4283393125368285
0.35598377281947263, 0.2635743076216458
0.33874239350912777, 0.4008071740227722
0.3488843813387424, 0.3382061469317191
0.33975659229208927, 0.41642094340437175
0.3630831643002028, 0.41879555647937095
0.3742393509127789, 0.2873081322745967
0.36815415821501013, 0.5171590522912454
0.33772819472616633, 0.2633566900269153
0.36004056795131845, 0.3567701428306899
0.34279918864097364, 0.26824606987502897
0.3306288032454361, 0.3833636072292257
0.3407707910750507, 0.3410894970372109
0.33975659229208927, 0.3495034162850542
0.3438133874239351, 0.31954247180214335
0.3752535496957404, 0.3283139059344051
0.3286004056795132, 0.11952961615140006
0.32454361054766734, 0.3564368626485883
0.3255578093306288, 0.6364065858227721
0.33468559837728196, 0.4001178456125809
0.3103448275862069, 0.16270024986920903
0.3103448275862069, 0.23270352388685345
0.35496957403651114, 0.3813554301401231
0.3367139959432049, 0.4056278455835072
0.33468559837728196, 0.3749749083159259
0.34989858012170383, 0.3745429148496623
0.35699797160243407, 0.4198112230350656
0.3671399594320487, 0.26806648642375464
0.3407707910750507, 0.31688652869960166
0.34178498985801214, 0.4048431004006192
0.3580121703853955, 0.3971832325544983
0.34685598377281945, 0.188294521899454
0.38640973630831643, 0.37570344451653753
0.3316430020283976, 0.3253099410277916
0.3438133874239351, 0.4352546749901541
0.3752535496957404, 0.45350662114694495
0.3438133874239351, 0.4604407047633551
0.34685598377281945, 0.3189945682769701
0.3367139959432049, 0.3668369041365096
0.3093306288032454, 0.28881372721601856
0.3509127789046653, 0.3320678391930426
0.34279918864097364, 0.296471871084982
0.332657200811359, 0.37880545180815295
0.3539553752535497, 0.4111552362880505
0.33874239350912777, 0.3347456821433249
0.34279918864097364, 0.5087755855479257
0.33468559837728196, 0.2706343554006603
0.35192697768762676, 0.2493995332165445
0.33975659229208927, 0.24010743155362457
0.33874239350912777, 0.3940594065432268
0.3286004056795132, 0.48443394429202724
0.3225152129817444, 0.3508386137895995
0.33468559837728196, 0.2639538483305439
0.3174442190669371, 0.31821563224136734
0.34787018255578095, 0.4205521559720672
0.33772819472616633, 0.2409242034508526
0.345841784989858, 0.34909142700497753
0.36004056795131845, 0.5470837223229748
0.34279918864097364, 0.28869099800786824
0.33468559837728196, 0.40637339620492974
0.36511156186612576, 0.3341032074406829
0.35598377281947263, 0.24854370749797067
0.33975659229208927, 0.41486529176404463
0.3488843813387424, 0.47799338128518276
0.34685598377281945, 0.48372203644659956
0.3265720081135903, 0.2920542552766657
0.35192697768762676, 0.44435268603331
0.3133874239350913, 0.2982002523890712
0.34787018255578095, 0.41972050735432165
0.3772819472616633, 0.3440882777889613
0.32961460446247465, 0.3961523215106336
0.332657200811359, 0.33592923026150173
0.345841784989858, 0.29803077238502934
0.34685598377281945, 0.339987815376794
0.3539553752535497, 0.29513752350987765
0.36004056795131845, 0.33421019571841004
0.3509127789046653, 0.2681079032961179
0.3580121703853955, 0.43049866392335895
0.3640973630831643, 0.3935165764092612
0.3367139959432049, 0.18277066164838307
0.3225152129817444, 0.2233798001031797
0.3286004056795132, 0.32916882996930547
0.3620689655172414, 0.32416067217130506
0.33367139959432046, 0.3111587801263721
0.34685598377281945, 0.1912242630144492
0.3103448275862069, 0.4527134269856611
0.34279918864097364, 0.2712004157043739
0.3093306288032454, 0.35966411399070153
0.35496957403651114, 0.3378396877224635
0.3509127789046653, 0.29317867017863875
0.34685598377281945, 0.08621291300527617
0.359026369168357, 0.2563270607028669
0.32454361054766734, 0.2545679422612152
0.32454361054766734, 0.26081014320616036
0.3316430020283976, 0.22817997556415667
0.33874239350912777, 0.3529963405687503
0.33772819472616633, 0.17148961389632955
0.35192697768762676, 0.3191392062717667
0.3620689655172414, 0.510327850764974
0.35192697768762676, 0.26765084781011217
0.359026369168357, 0.3509234183003879
0.3509127789046653, 0.360999280034254
0.33772819472616633, 0.46551744580396476
0.33975659229208927, 0.2923338996403859
0.33367139959432046, 0.17161903927925848
0.3580121703853955, 0.1898063152032265
0.33468559837728196, 0.30971594402426256
0.31135902636916835, 0.15962720909042777
0.34787018255578095, 0.3500942327183316
0.35294117647058826, 0.3945720833866282
0.3367139959432049, 0.4343455989049108
0.3671399594320487, 0.4280257947932106
0.3265720081135903, 0.38967866873241513
0.32454361054766734, 0.3113232619704131
0.3275862068965517, 0.21258303224485278
0.34685598377281945, 0.24294407554999786
0.3356997971602434, 0.27436473491090063
0.33772819472616633, 0.2834430765645138
0.35192697768762676, 0.45802651364654273
0.3235294117647059, 0.3327335097942472
0.359026369168357, 0.41357099125234853
0.3235294117647059, 0.369346410667469
0.3275862068965517, 0.31649093996013516
0.3448275862068966, 0.274476174186011
0.345841784989858, 0.5345635411436968
0.33874239350912777, 0.37186558130266817
0.3235294117647059, 0.5174891512236669
0.3630831643002028, 0.39202127088975347
0.33367139959432046, 0.4274085440557763
0.3407707910750507, 0.321467403976349
0.34279918864097364, 0.3173787052747301
0.34787018255578095, 0.43819306942546765
0.3438133874239351, 0.29875690865068283
0.34989858012170383, 0.5312271309205941
0.35192697768762676, 0.4067678257908275
0.345841784989858, 0.46048337201463313
0.345841784989858, 0.2838588201739864
0.36511156186612576, 0.39197898494259553
0.3407707910750507, 0.3683869547968245
0.3286004056795132, 0.14478571978714438
0.31237322515212984, 0.25197485300629474
0.31947261663286003, 0.4645265195445831
0.3580121703853955, 0.2609994865100592
0.33975659229208927, 0.244368574115894
0.36004056795131845, 0.3405675971812143
0.35294117647058826, 0.25907680231494234
0.34279918864097364, 0.30630390203633745
0.3539553752535497, 0.2821225834535915
0.3539553752535497, 0.4269101454177233
0.3752535496957404, 0.48427713571356445
0.3356997971602434, 0.18891995390584138
0.34178498985801214, 0.338285629063259
0.35699797160243407, 0.43256558446188187
0.3356997971602434, 0.28916057405320816
0.33975659229208927, 0.32796204161451664
0.34178498985801214, 0.24336147028636346
0.3306288032454361, 0.4109060005631469
0.3539553752535497, 0.466968968682573
0.32150101419878296, 0.3114120519244555
0.3275862068965517, 0.3419766042248509
0.35192697768762676, 0.5775040708474162
0.3488843813387424, 0.3912401388467248
0.34787018255578095, 0.2626343078024284
0.3438133874239351, 0.34875902610047893
0.3367139959432049, 0.39730306032212814
0.33772819472616633, 0.28307559182835706
0.33367139959432046, 0.22435709671760315
0.3356997971602434, 0.4323647135718054
0.34787018255578095, 0.4300836310242806
0.36815415821501013, 0.36678981933066446
0.3367139959432049, 0.3613363113190669
0.33975659229208927, 0.32755682681844744
0.3438133874239351, 0.24088479951576658
0.34787018255578095, 0.4218990545503663
0.3438133874239351, 0.3702381272173499
0.35294117647058826, 0.21574204746605832
0.33874239350912777, 0.3171677787643191
0.31947261663286003, 0.2368266268131398
0.30831643002028397, 0.23871298586596604
0.3448275862068966, 0.43734048070465237
0.3509127789046653, 0.1674078669861336
0.3438133874239351, 0.14970195733198927
0.35294117647058826, 0.29048496590113015
0.3488843813387424, 0.3130926765655842
0.3671399594320487, 0.3675886784273945
0.3367139959432049, 0.2530410616195954
0.36004056795131845, 0.45327159770671877
0.332657200811359, 0.31056790197343265
0.35496957403651114, 0.3846184614144335
0.34178498985801214, 0.39109629647075356
0.3316430020283976, 0.33289991018554815
0.33468559837728196, 0.33373709787592504
0.3316430020283976, 0.22681967362071043
0.34787018255578095, 0.4195057793463004
0.345841784989858, 0.44063293709196716
0.3306288032454361, 0.3242133494829979
0.35699797160243407, 0.4425534132989839
0.33772819472616633, 0.2909563318929635
0.34685598377281945, 0.3669404125835016
0.3286004056795132, 0.2932669774159087
0.35699797160243407, 0.3116149776824237
0.3691683569979716, 0.23844604063554625
0.3306288032454361, 0.410453612885704
0.3275862068965517, 0.4364305967362721
0.359026369168357, 0.4846759492006354
0.3286004056795132, 0.34771644019799564
0.34787018255578095, 0.48874965079274624
0.345841784989858, 0.39280211378093277
0.32454361054766734, 0.2497788329500049
0.33772819472616633, 0.5348952298365272
0.34685598377281945, 0.3866261778638801
0.3367139959432049, 0.3800825778016673
0.34989858012170383, 0.32588272340322855
0.34279918864097364, 0.5188955776636478
0.34787018255578095, 0.38338759421382446
0.34787018255578095, 0.4124074318858874
0.359026369168357, 0.31281065811530895
0.34178498985801214, 0.2506441420964935
0.3306288032454361, 0.20969374949411873
0.35192697768762676, 0.31917320444963754
0.3265720081135903, 0.3686905588512835
0.35496957403651114, 0.33105010473051794
0.33468559837728196, 0.30879838809416876
0.35598377281947263, 0.14986758089571584
0.3407707910750507, 0.384857762290456
0.3144016227180527, 0.3866456823714661
0.34787018255578095, 0.3903469474013726
0.3813387423935091, 0.31166275002627525
