# MSE: 0.00523467067923326, 0.005467593123878659, 0.0050909578210022585
# ATE, linear, probit, logit
0.3367139959432049, 0.2709339997910611, 0.385378977830928, 0.27090814602945107
0.34178498985801214, 0.32322190801198836, 0.3393680619599753, 0.3502976867209713
0.34989858012170383, 0.42879692768698874, 0.3050661449096186, 0.44169005443125486
0.3509127789046653, 0.27587037337456427, 0.24073269289365584, 0.38304613103089713
0.33367139959432046, 0.35987414892218544, 0.393008340707374, 0.3751610347526408
0.34989858012170383, 0.35926897947363157, 0.23952286391806366, 0.29223237675044156
0.33772819472616633, 0.37059673610504773, 0.3074326315645248, 0.26012123431055206
0.372210953346856, 0.25014824240894695, 0.31650284111617577, 0.44404088585172746
0.3640973630831643, 0.255137672227792, 0.36988265077633653, 0.417253391475387
0.3265720081135903, 0.49366467067932585, 0.363798008622823, 0.3870368655592185
0.372210953346856, 0.26329710548057145, 0.35488070271299604, 0.3268076395216636
0.3671399594320487, 0.29779281226597454, 0.38281812591913444, 0.35734287224740724
0.3539553752535497, 0.33305750436185644, 0.38163897630846105, 0.3440690202418098
0.35192697768762676, 0.28443719814789287, 0.327216301684995, 0.383768774792998
0.34989858012170383, 0.24490185996385078, 0.30818757378990014, 0.43353280042205045
0.35699797160243407, 0.3725704365495092, 0.25314706735447334, 0.4223498431742175
0.3255578093306288, 0.3626347383344576, 0.28939614954338333, 0.3603196242298615
0.3255578093306288, 0.33499753644194397, 0.4892757008680881, 0.2668568274510917
0.3316430020283976, 0.31901153258759973, 0.20625225405214542, 0.35371241092390643
0.34279918864097364, 0.41405055916715006, 0.3668552074560397, 0.3895626056118359
0.3255578093306288, 0.29792272559845995, 0.22170407848630425, 0.26613830466786037
0.33874239350912777, 0.40661776499770264, 0.271913746178583, 0.34973611318767045
0.3133874239350913, 0.21780441285346244, 0.35492128164163605, 0.3708571400358983
0.3286004056795132, 0.3477013996544505, 0.41283953861327866, 0.4772948523221699
0.29918864097363085, 0.4162554242062197, 0.4453616885928273, 0.4265021387293305
0.36511156186612576, 0.30325006257079024, 0.39670598807583685, 0.43101441035247057
0.3356997971602434, 0.27408727991317905, 0.3519771468659945, 0.30980168416292697
0.33772819472616633, 0.31355001159982465, 0.32571836181920344, 0.42063149833610236
0.34178498985801214, 0.3891359045949645, 0.4282747412181358, 0.3610511670628811
0.3630831643002028, 0.3105496145011574, 0.36304169942378633, 0.3774230877628165
0.3204868154158215, 0.41275189837059384, 0.3413605778022686, 0.19955913946229228
0.33468559837728196, 0.3651151338283053, 0.3299290439550635, 0.3694964596106681
0.33772819472616633, 0.3910064658720053, 0.30713259878835064, 0.4027868142741105
0.34787018255578095, 0.3478646618160323, 0.3315282580110002, 0.36331550236904175
0.34989858012170383, 0.38805021558939157, 0.4500637900938401, 0.4188215958744428
0.359026369168357, 0.2720030016800204, 0.33244065441877213, 0.3710882932509066
0.3488843813387424, 0.22772992819885401, 0.4215068639016199, 0.2649799639308385
0.3448275862068966, 0.31858199620451333, 0.24929769262931756, 0.33523439754943885
0.3255578093306288, 0.34186761505355856, 0.42625761246368027, 0.3442386084321047
0.3509127789046653, 0.38534702901179235, 0.4351901552643561, 0.3955727386140021
0.34787018255578095, 0.38347528849075335, 0.320143430345442, 0.3516710232101358
0.33975659229208927, 0.20483429312791776, 0.36852191343650664, 0.2459537474797242
0.34989858012170383, 0.36252949880383506, 0.3709582701831046, 0.3154948339088178
0.33975659229208927, 0.3729327039176224, 0.2600911123050845, 0.3811397291672843
0.35598377281947263, 0.3974452610953512, 0.21611025596882816, 0.3678059342901031
0.33975659229208927, 0.22633428373269843, 0.30330673174283995, 0.4406121150866792
0.34178498985801214, 0.3846472118174772, 0.314526276831146, 0.2513658436040089
0.34279918864097364, 0.39009118259435605, 0.29301977212429986, 0.4362863103539654
0.34279918864097364, 0.2833737290392776, 0.29080497545235584, 0.5684491336430966
0.3306288032454361, 0.3258394914004449, 0.4078235837665864, 0.3684338247088025
0.36815415821501013, 0.3491500168045174, 0.3325124584644611, 0.3310520543575843
0.332657200811359, 0.26007677820694663, 0.42376169696892935, 0.29978134407377544
0.37018255578093306, 0.3909362862125584, 0.315176712518046, 0.5039618444792354
0.3620689655172414, 0.28663256946479837, 0.41839000176290125, 0.4791742997004474
0.3488843813387424, 0.29536614372292824, 0.4098647704677799, 0.38028619736167735
0.34178498985801214, 0.39289744972860224, 0.2673118449492786, 0.3995995088825697
0.35496957403651114, 0.4301330651291248, 0.32915377590937733, 0.27004597901702726
0.31947261663286003, 0.3733592665932387, 0.3737639577523655, 0.39894393931288846
0.3448275862068966, 0.2229889757152919, 0.37746251201368103, 0.2974776620885228
0.3184584178498986, 0.36498463008154836, 0.3935058165501922, 0.2756374136071959
0.35598377281947263, 0.3437661308799874, 0.3645316914816056, 0.47089824203185177
0.3286004056795132, 0.3264291219554833, 0.3428073298884108, 0.36831745525300097
0.345841784989858, 0.4193883172607555, 0.3861255457099876, 0.2749486302638189
0.35699797160243407, 0.3798831116141315, 0.3290213915139042, 0.32265801234062635
0.3235294117647059, 0.18806454428929995, 0.40895381180575113, 0.27740451006987654
0.32961460446247465, 0.3558674504426383, 0.3407901423151174, 0.46889587301248786
0.3356997971602434, 0.41234321958069203, 0.3238632440230742, 0.3668482751167332
0.3367139959432049, 0.2744651608450705, 0.2286975094911704, 0.31293518405932164
0.34685598377281945, 0.40548623474386963, 0.3267448890714002, 0.3523378413891315
0.3356997971602434, 0.3381676054698149, 0.32810963708602237, 0.2630898951810332
0.3661257606490872, 0.28041394650287454, 0.3280296685848123, 0.3979816504960755
0.32961460446247465, 0.3059574527651171, 0.37801385771579404, 0.30567806786282364
0.3407707910750507, 0.21946764848840428, 0.361426765735799, 0.23935702045993285
0.3356997971602434, 0.28766523456865095, 0.3922859519567486, 0.4441565725519461
0.37829614604462475, 0.4435574047433799, 0.37285247652897874, 0.3007590498237195
0.332657200811359, 0.4398240561655771, 0.23192127630105586, 0.3583373872436385
0.3407707910750507, 0.30475519799150946, 0.30963194878582767, 0.33568628188323757
0.3671399594320487, 0.39275665189655845, 0.3086041525257692, 0.5000986477825258
0.3144016227180527, 0.44425458290418113, 0.33423509230874493, 0.26872035694872043
0.35192697768762676, 0.37861186394867313, 0.3297727249754864, 0.4364485728021677
0.35496957403651114, 0.25082399755839474, 0.3545791379844857, 0.30991131257757754
0.31947261663286003, 0.27532356310980544, 0.2952755023663478, 0.3204134236250533
0.34279918864097364, 0.46745925297462015, 0.2569250813455871, 0.4184025442799577
0.3306288032454361, 0.3313576122779013, 0.3200189612030621, 0.41521200441695816
0.35294117647058826, 0.2758051801620972, 0.3673392941613307, 0.2814083809204809
0.34178498985801214, 0.3333822062393185, 0.324835706858147, 0.37039665540854133
0.3225152129817444, 0.4506256609289027, 0.41981192310656235, 0.42633569398895443
0.33468559837728196, 0.2535873180523616, 0.3603110377823266, 0.21563243328165288
0.3286004056795132, 0.37054233331679326, 0.3158988917018656, 0.34873255710148376
0.359026369168357, 0.3966975691410771, 0.3249882860932556, 0.4143951506578226
0.30831643002028397, 0.4344245364102133, 0.3683575778910611, 0.3766316283828618
0.32961460446247465, 0.43129457417585454, 0.22230258262679858, 0.3208189481054538
0.3306288032454361, 0.42192376101421225, 0.4114058425910792, 0.42984056944292137
0.33468559837728196, 0.29443577770182305, 0.28131682423232984, 0.31239739614553846
0.33772819472616633, 0.13380198301061358, 0.33455224846173315, 0.3801187381870888
0.3620689655172414, 0.34491275500782126, 0.25139509971914265, 0.32101638855928183
0.34685598377281945, 0.31765344353083697, 0.32656898579409444, 0.3688864263912444
0.332657200811359, 0.4220852705535545, 0.28169611017812346, 0.3588435502889559
0.332657200811359, 0.2717380863230882, 0.34204618131077646, 0.3117536567499452
0.34685598377281945, 0.32628939390216205, 0.27006318967209564, 0.24518880444632504
0.33772819472616633, 0.32551276052433975, 0.28989373352164716, 0.3120351330352998
0.31947261663286003, 0.30118688181829595, 0.36590904341131975, 0.1964631202604268
0.31947261663286003, 0.2661614420124485, 0.27551335400795707, 0.49472582852253627
0.32961460446247465, 0.34798486702101167, 0.3251880163362566, 0.2407878720613072
0.3286004056795132, 0.40890599269015027, 0.3709239309302287, 0.44327250491855213
0.34279918864097364, 0.2980009610538176, 0.3156223694524978, 0.288600590658205
0.3580121703853955, 0.373866035437584, 0.3395395050546279, 0.3978811804035456
0.36105476673427994, 0.42452850449149826, 0.31472620899010384, 0.3178419285627552
0.33975659229208927, 0.2670002767431189, 0.37498379776074203, 0.4086003145807123
0.34178498985801214, 0.33761306806845237, 0.3372886177437654, 0.23612519760510903
0.3407707910750507, 0.2810073211187992, 0.3014145539136879, 0.3496166809609775
0.3225152129817444, 0.39521507055593097, 0.22083739370188993, 0.3587878604548722
0.33367139959432046, 0.2711616244549242, 0.4007672369599913, 0.4312524376118901
0.34787018255578095, 0.3646141927526951, 0.2968416777110312, 0.43456234919411685
0.3509127789046653, 0.3482277022148623, 0.35850001147236926, 0.3902158743633359
0.3448275862068966, 0.37426389291355, 0.256125218211422, 0.36537616846776466
0.3275862068965517, 0.2803042276832549, 0.2858411525473967, 0.3102860709983742
0.31947261663286003, 0.32247976403108275, 0.4242454642588012, 0.39466732126979803
0.3539553752535497, 0.3537538789098091, 0.44621038071480307, 0.41198764113031555
0.3133874239350913, 0.3230436420560549, 0.3955738463177658, 0.40906224994695073
0.36105476673427994, 0.4150785009890176, 0.26448666268865617, 0.3500028234183014
0.3772819472616633, 0.3146263346947252, 0.33368956497437163, 0.31919776375691933
0.3752535496957404, 0.16312123480765817, 0.31155544606109287, 0.34224549442870933
0.36004056795131845, 0.3024591447603284, 0.43411326585585125, 0.30230875813315666
0.3539553752535497, 0.28884768620251633, 0.27407132590776717, 0.5043422676194609
0.3356997971602434, 0.32732231955551055, 0.28999867174739646, 0.34692791477357565
0.3265720081135903, 0.29877541330873936, 0.2958117511259778, 0.351157363459707
0.32961460446247465, 0.4044635742961082, 0.457693724164993, 0.32861841603489106
0.35496957403651114, 0.10303976114866664, 0.3605168880687507, 0.3243777412574449
0.33468559837728196, 0.3647753747951304, 0.5239606751052478, 0.374612462800996
0.3286004056795132, 0.19142490493346362, 0.3850560251036249, 0.4165864866243062
0.32961460446247465, 0.37067899942364957, 0.45492873788400534, 0.4506056704362698
0.3316430020283976, 0.37197753461509386, 0.28036082568212295, 0.2920223327129996
0.3438133874239351, 0.33941128319926955, 0.4067085544412746, 0.3295178413656582
0.32454361054766734, 0.3962167575671068, 0.5061842055368336, 0.2642446312072281
0.34685598377281945, 0.33819071857220845, 0.2950750933389338, 0.37181564506546366
0.3306288032454361, 0.1758170361054315, 0.36145997893946336, 0.2320739413942424
0.3448275862068966, 0.4209616973467474, 0.42412709650099656, 0.33909365962732535
0.31643002028397565, 0.25358599133431475, 0.3812055109824675, 0.43242412532378705
0.33975659229208927, 0.3859459445265004, 0.32940615463618506, 0.29981199063378494
0.3225152129817444, 0.4563432624077834, 0.346072373505243, 0.3053606353818345
0.34787018255578095, 0.5162407425268144, 0.2809640073248303, 0.4521329364498662
0.3438133874239351, 0.2999252725635679, 0.2985071706864756, 0.2760162835959354
0.345841784989858, 0.2920655321066578, 0.5067734739218496, 0.4661547760213707
0.345841784989858, 0.3947955433442281, 0.41334077229819965, 0.5138002680671752
0.3174442190669371, 0.22246898332182974, 0.31355764475862613, 0.34548554981043483
0.34178498985801214, 0.32883813889652413, 0.27076728558607954, 0.24343077543281136
0.359026369168357, 0.2535479934913232, 0.3057093794164848, 0.3090828345020507
0.31643002028397565, 0.3030477323525491, 0.3023836684916983, 0.22335427284566495
0.332657200811359, 0.15520443620019278, 0.32836559237973123, 0.32938940964348035
0.3438133874239351, 0.3592364703181012, 0.3062910125314703, 0.3561523015440087
0.35598377281947263, 0.4480468404859015, 0.3529613709598407, 0.4819543825063574
0.3255578093306288, 0.37567389780912724, 0.2525425682951382, 0.3376623859507486
0.36511156186612576, 0.3070746627045011, 0.44717777284894517, 0.3843255874574883
0.3316430020283976, 0.4018894665200121, 0.34377013663814426, 0.2821932229292783
0.3407707910750507, 0.30865469032363724, 0.2793247746539994, 0.28095823667224384
0.3235294117647059, 0.27650200205950154, 0.21922100785459353, 0.3901983052929053
0.345841784989858, 0.42277595311091914, 0.3954682338789353, 0.2275506592880543
0.3620689655172414, 0.329614606268525, 0.394314189495395, 0.3651440630260104
0.3306288032454361, 0.31352187013476324, 0.3937127246476526, 0.3294673976637137
0.35598377281947263, 0.3003703552091462, 0.38528230638962513, 0.3637074753065813
0.3144016227180527, 0.27334773115800737, 0.4017767907243581, 0.32375498706802663
0.34989858012170383, 0.28327051980100637, 0.37406028264504154, 0.3409982647551263
0.3448275862068966, 0.3642614403987161, 0.3557277946013617, 0.4145086563621241
0.34989858012170383, 0.20212006439427851, 0.3829269220056155, 0.3318484313440805
0.3367139959432049, 0.3650671079492369, 0.32948716927455757, 0.40958379912881354
0.3174442190669371, 0.21783255304152338, 0.39243227649218204, 0.3263152282436453
0.3438133874239351, 0.2187707393080846, 0.3846475508181023, 0.3788837845389345
0.3235294117647059, 0.3343916501694591, 0.31368716066462976, 0.2305584892052115
0.34685598377281945, 0.27634943482628505, 0.29110402634163424, 0.32483590370111104
0.3488843813387424, 0.3555537419140728, 0.28207701834749443, 0.35264638072849025
0.3316430020283976, 0.26365134071574303, 0.4624043413848854, 0.42850688703224116
0.3225152129817444, 0.300741495141702, 0.30536772193670936, 0.28537464287086356
0.3286004056795132, 0.35655256517354805, 0.4093499298062606, 0.36842941869458046
0.33468559837728196, 0.21096554080037838, 0.42637465978062217, 0.3882240652994995
0.3316430020283976, 0.4190859609417983, 0.47513859930210156, 0.18419122644861102
0.33772819472616633, 0.41639986697728293, 0.34825492445270884, 0.2851836505419919
0.34685598377281945, 0.3032952728870524, 0.24221512400991985, 0.3499549626739538
0.34178498985801214, 0.42190635236523566, 0.353574030161363, 0.21562745671212158
0.32961460446247465, 0.33298000330202654, 0.32506258931049037, 0.4366507858973499
0.3316430020283976, 0.36671774246643446, 0.3807072082181879, 0.38091647468041345
0.3356997971602434, 0.3765449043545489, 0.44019334921912234, 0.3886459750697207
0.32454361054766734, 0.28273026834662907, 0.4028621407876077, 0.22671626858136537
0.3275862068965517, 0.22091834609179292, 0.35683329155977106, 0.47246340582872864
0.3265720081135903, 0.36230956830323086, 0.34177204931750504, 0.31961510570241874
0.3275862068965517, 0.4026993628255661, 0.4144617928615541, 0.4336223989029365
0.3630831643002028, 0.36463323029464967, 0.3085970321516266, 0.4370855541458649
0.3093306288032454, 0.37255908033692675, 0.4931245889147814, 0.3842186576187453
0.31947261663286003, 0.3367610626142805, 0.37487791525905684, 0.14664200782708653
0.332657200811359, 0.3334032101309778, 0.3536558469876965, 0.3897818863846541
0.3204868154158215, 0.34576316788905814, 0.236620816691679, 0.4315377150872709
0.34178498985801214, 0.3552822849761428, 0.36822915160908615, 0.29909400601668384
0.37829614604462475, 0.40828998775312486, 0.3049656293344307, 0.48589026669034074
0.3438133874239351, 0.38201229671614406, 0.44835023828059056, 0.3749484763413448
0.35496957403651114, 0.2763556253500819, 0.415296534119555, 0.29358390622799624
0.34178498985801214, 0.2500259043250102, 0.3630592657487694, 0.3403011183534024
0.3742393509127789, 0.3676539340302114, 0.2895950042200578, 0.30772372811162907
0.345841784989858, 0.2959023618028314, 0.40348672773537375, 0.32636683363340424
0.33874239350912777, 0.20120635761120742, 0.4027983407704451, 0.4262075113646131
0.34787018255578095, 0.43045878117425573, 0.3394534937060989, 0.2697709567125478
0.34178498985801214, 0.3263736044912678, 0.4158898945482481, 0.39793332871958004
0.3488843813387424, 0.38573185186478554, 0.4728364669974876, 0.388401240529479
0.3265720081135903, 0.3438851804760913, 0.3832552196034861, 0.15563985354391144
0.3184584178498986, 0.37452013273478546, 0.3479656543401949, 0.36207024930719334
0.3012170385395537, 0.412126071057251, 0.3112851658726831, 0.36640604320928866
0.3691683569979716, 0.32024427074369266, 0.23957617662598985, 0.3201864475880363
0.35699797160243407, 0.3526102532874752, 0.35973642245632775, 0.5802271780277068
0.35294117647058826, 0.38367768851951367, 0.25776430484730684, 0.2887060634062549
0.31947261663286003, 0.5190773287547936, 0.4472966445686879, 0.33071281015781784
0.3275862068965517, 0.4214825851927538, 0.35033788330658455, 0.35557817006552817
0.3620689655172414, 0.5229703357011014, 0.24303267117558092, 0.406115573983675
0.3438133874239351, 0.45880478694477217, 0.311872183293882, 0.27524657544852765
0.3316430020283976, 0.41247824304662495, 0.35058695658493944, 0.24760380190949371
0.35598377281947263, 0.2252808559667323, 0.4563011361203729, 0.4821449132200822
0.32454361054766734, 0.3621584471195886, 0.35534286541062976, 0.38365048515785266
0.359026369168357, 0.436262450236676, 0.4646054259127575, 0.45237667588817015
0.332657200811359, 0.3276746762574481, 0.3528346535593585, 0.3882318442873307
0.3356997971602434, 0.36289698932369485, 0.396362534128363, 0.27679691119311217
0.33772819472616633, 0.38970259042801614, 0.3284414215590008, 0.45044190026331965
0.3539553752535497, 0.3372530717520008, 0.34208889022738576, 0.23583007487757857
0.33468559837728196, 0.42573331227882005, 0.42874804226838203, 0.4389644814492593
0.34787018255578095, 0.2945183939733578, 0.3101809141366625, 0.37589426720628233
0.35192697768762676, 0.2166720698427987, 0.2830517440177238, 0.32801916043325563
0.36004056795131845, 0.36797491908468133, 0.40081677869869436, 0.4801681175453679
0.332657200811359, 0.5329546447450879, 0.3421068214396339, 0.359020814621203
0.3438133874239351, 0.37745054429926417, 0.36103720241637205, 0.3499855479688794
0.345841784989858, 0.3561335842131824, 0.5350181669179948, 0.27730171345148646
0.3367139959432049, 0.4706734212474046, 0.39427686552735136, 0.29363866252377574
0.33772819472616633, 0.3902163677331037, 0.5240202123352032, 0.3660936480389845
0.33468559837728196, 0.3872058425952269, 0.33379793249761835, 0.4812019510746507
0.33772819472616633, 0.17447196741260687, 0.39468397702541314, 0.17834191666073082
0.34178498985801214, 0.3828773192519849, 0.3448476843273347, 0.23893241096406392
0.34279918864097364, 0.24823783558759582, 0.35872052477211513, 0.43871485365791785
0.332657200811359, 0.19798031278861444, 0.3453551383728799, 0.3483623444119546
0.33874239350912777, 0.31943766654272526, 0.37288016789574435, 0.24805791980641495
0.359026369168357, 0.3070686140475437, 0.37587542412765057, 0.4609949771347092
0.34989858012170383, 0.37325492780186764, 0.44811612741882667, 0.4143328213791987
0.3407707910750507, 0.49700486263740346, 0.40271276101977577, 0.35888337054309416
0.345841784989858, 0.28659907710699395, 0.4470048507176468, 0.35643140385575994
0.32454361054766734, 0.357461841110711, 0.34013179382620906, 0.28945013370510897
0.3671399594320487, 0.1645876375771632, 0.4184095256300244, 0.31510357422108287
0.33975659229208927, 0.3129543027162207, 0.3389122061838808, 0.39329156879632915
0.32454361054766734, 0.365542491946937, 0.2184399689508849, 0.28170502971952194
0.36004056795131845, 0.26563200910213725, 0.41128049954191104, 0.35978940871264165
0.3225152129817444, 0.4401816439987296, 0.2958627762461108, 0.22833434539127845
0.34989858012170383, 0.3200121429918447, 0.4951619379652593, 0.31230079675337113
0.3488843813387424, 0.3918843581987779, 0.4085970946292174, 0.38624855163163807
0.32454361054766734, 0.3896879191317577, 0.3423480742333683, 0.3027880917691207
0.33874239350912777, 0.4444095140623025, 0.31700242526829736, 0.2555600805512964
0.3225152129817444, 0.15923589798125082, 0.14618364047166033, 0.4038641927624365
0.32961460446247465, 0.3557895858242297, 0.24904550002627546, 0.3215646478079067
0.33468559837728196, 0.3304949389908757, 0.24619432237744965, 0.27166499530719734
0.3356997971602434, 0.44108133390992393, 0.48705103532504473, 0.3866180668696457
