# MSE: 0.02457825861702668, 0.024264854684183223, 0.024423105725114642
# ATE, linear, probit, logit
0.19066937119675456, 0.19818687556851605, 0.23148072772645722, 0.09845147890628209
0.18661257606490872, 0.2888938052154905, 0.2523570490292343, 0.2611938041455982
0.18864097363083165, 0.1655792603915199, 0.17194634718542123, 0.28489843547562915
0.1815415821501014, 0.3177529028781344, 0.20590542968753978, 0.1784872080456746
0.1845841784989858, 0.11395553872591832, 0.29278992515442603, 0.3020460286327288
0.1876267748478702, 0.136337826651556, 0.1895161447257927, 0.22786513241236014
0.17139959432048682, 0.25297303358810475, 0.21581327979686904, 0.19859700161278462
0.1815415821501014, 0.23687066613803218, 0.18260491194970652, 0.2602831288077893
0.1815415821501014, 0.3422668657711003, 0.192605884107111, 0.12631638872983628
0.19371196754563894, 0.21995697921655388, 0.14605847397235527, 0.19929517752694825
0.18864097363083165, 0.349545010367548, 0.08403551048887015, 0.22043058321252063
0.17748478701825557, 0.022209363713430783, 0.1615844314213979, 0.24474128078491114
0.1947261663286004, 0.20940147147839405, 0.24491850538693904, 0.2969293977412684
0.18559837728194725, 0.3010202873359204, 0.2571628288642073, 0.33599087132439376
0.21095334685598377, 0.19641651454618128, 0.22588342369805503, 0.308458420696662
0.23225152129817445, 0.1855114692526865, 0.1594081600209597, 0.19365464533376928
0.20385395537525355, 0.23285185121950405, 0.07309546557817082, 0.3130026236454752
0.19776876267748478, 0.15027105829067938, 0.38354523748615055, 0.2272677464166408
0.20588235294117646, 0.2615071216686014, 0.34362060128985544, 0.15553114969625462
0.22210953346855983, 0.13485947652776623, 0.16813447946662508, 0.3230131457543679
0.19878296146044624, 0.16412349151594705, 0.1959206984945716, 0.2365161586653979
0.1997971602434077, 0.17031444830226777, 0.30331815629673986, 0.2120199112611763
0.20182555780933062, 0.24016293182469192, 0.3917103792112244, 0.2996271382403159
0.19574036511156187, 0.36748321466969164, 0.3143411234618334, 0.22429597092432957
0.1876267748478702, 0.12969118276547198, 0.23293675136063463, 0.12061675367219733
0.1815415821501014, 0.3001656411998964, 0.19176889282181186, 0.16785842911901527
0.20486815415821502, 0.25594315432821274, 0.18946772121728694, 0.29077910492085773
0.19574036511156187, 0.25161729497454494, 0.2808020195125599, 0.22696204664975209
0.1947261663286004, 0.2294006090087804, 0.3355171402785896, 0.156975776464698
0.1876267748478702, 0.1837774184870845, 0.16632313950076616, 0.17732222569223013
0.1643002028397566, 0.14981641472432472, 0.1907572516011552, 0.23234805004057318
0.20182555780933062, 0.22300919519339957, 0.19307880908055697, 0.20071591138454384
0.19371196754563894, 0.27996191203264914, 0.3126471274225002, 0.29588775955550606
0.20892494929006086, 0.29029509771791623, 0.2224456930311367, 0.28337082891597964
0.18661257606490872, 0.19812441267645314, 0.15638058227905627, 0.23940869074997306
0.1947261663286004, 0.21127232236659182, 0.2626762383071599, 0.1598203850144386
0.1896551724137931, 0.10982307022834821, 0.29907044291066276, 0.31903664700288614
0.1876267748478702, 0.2513763700166983, 0.3858507282566691, 0.31397831012587507
0.1795131845841785, 0.21984477142546707, 0.2430248503380491, 0.33485000090412764
0.19776876267748478, 0.23423062120303978, 0.32209096271291704, 0.21952981681125586
0.19776876267748478, 0.0891261059902661, 0.3734116085967633, 0.32744443036474286
0.18559837728194725, 0.2327480077053295, 0.13597807582686194, 0.2350564600582459
0.18356997971602435, 0.20766998338801831, 0.2907038774365242, 0.309710001683992
0.1947261663286004, 0.251136747642934, 0.1184625048029121, 0.2628025631796354
0.19574036511156187, 0.2748441610990283, 0.2527870771956807, 0.27886715249121236
0.1926977687626775, 0.2350929967017239, 0.06567343023559558, 0.20516811174127209
0.19371196754563894, 0.2499733556915621, 0.2445709483154359, 0.2616622830354458
0.19066937119675456, 0.27215072930668904, 0.2852582158372621, 0.16177098696467238
0.20385395537525355, 0.14195810115017904, 0.1789126452613723, 0.26568294827096817
0.18864097363083165, 0.19563674794059382, 0.170553170124341, 0.136859030203152
0.19675456389452334, 0.19214467820649894, 0.2973080087975845, 0.11719055325705924
0.20588235294117646, 0.21037766654889722, 0.25145365195818997, 0.18318178631485113
0.21196754563894524, 0.26104068995808644, 0.29639103458349564, 0.11306662652949231
0.17849898580121704, 0.2579036132556898, 0.1260530402614698, 0.22430634243762196
0.17545638945233266, 0.28330065782135616, 0.2083924762210625, 0.1621561585502237
0.18661257606490872, 0.22598075139243204, 0.36992534041064157, 0.27732765012823546
0.18559837728194725, 0.3264121324594397, 0.23452795536416382, 0.19095864163093879
0.1896551724137931, 0.33143465355120805, 0.21460827127061122, 0.10939275437133475
0.1744421906693712, 0.2922671785967052, 0.27140486131591357, 0.2840690835235457
0.21906693711967545, 0.279458095245005, 0.18551942961573853, 0.16403332238711799
0.1815415821501014, 0.2753180515299556, 0.14035664144264304, 0.08104798632247086
0.1997971602434077, 0.3075680442607139, 0.1264648219597353, 0.373261338125834
0.18864097363083165, 0.13140757712515275, 0.28671066746883433, 0.3142361870460364
0.2079107505070994, 0.20084491821968176, 0.17660944572710602, 0.2961919231868385
0.19675456389452334, 0.26719757387610366, 0.27059435413018496, 0.23189085559071484
0.18052738336713997, 0.14995404301583962, 0.05284757967727993, 0.25999558583944843
0.16227180527383367, 0.3634772183162738, 0.18556441971394222, 0.2506025053375133
0.20486815415821502, 0.26567688084276975, 0.29824291101566025, 0.26421452399218226
0.20689655172413793, 0.1479401709966523, 0.22879141659376334, 0.13181062230100357
0.1876267748478702, 0.1563663842526496, 0.051565369698818975, 0.17004436602192718
0.22718052738336714, 0.2823759475603344, 0.25555785282032495, 0.17509335710946036
0.21095334685598377, 0.2400765656390628, 0.2882408241203094, 0.2729011257061255
0.1815415821501014, 0.21555181420036218, 0.1388046857307419, 0.13591611274943052
0.19675456389452334, 0.11728839130045322, 0.30196669438537177, 0.2753875248262385
0.1876267748478702, 0.28263431813178935, 0.4117920707548539, 0.18744097428573592
0.1815415821501014, 0.27513240518586685, 0.2411014525644044, 0.15120623905163025
0.16937119675456389, 0.22741959989259664, 0.1494184474870165, 0.2375402981738639
0.20081135902636918, 0.11031607215193188, 0.1633931917491559, 0.2586254927543268
0.19168356997971603, 0.2992422978348133, 0.35871381249316237, 0.2544104218704055
0.1896551724137931, 0.23703495288735787, 0.11610322115498051, 0.11901220568991316
0.17545638945233266, 0.22077374796933769, 0.2847993195477016, 0.25798113629268055
0.1896551724137931, 0.25668036210508804, 0.37509700514462313, 0.2965064614029153
0.19878296146044624, 0.07260513583315265, 0.11000618462289102, 0.2647389429687568
0.17849898580121704, 0.3099941635972291, 0.15037642650137228, 0.09690297204360472
0.1926977687626775, 0.18680481998553686, 0.32489032215391556, 0.286076568496775
0.20081135902636918, 0.262116514934565, 0.20809638710703415, 0.1656753843766249
0.15821501014198783, 0.2755378368543606, 0.2582937457744189, 0.1576823588736106
0.20081135902636918, 0.2517818556395045, 0.17783294610930078, 0.4285899413676073
0.19776876267748478, 0.19989866686467514, 0.1986647525132551, 0.3175135118241412
0.19878296146044624, 0.287553845264125, 0.32584137138327074, 0.3970965952510117
0.2028397565922921, 0.16539945251068686, 0.2778219498848947, 0.40240611670226734
0.19675456389452334, 0.2306409042025604, 0.3039968207263736, 0.27186919550293986
0.19878296146044624, 0.19635724236510427, 0.22829070806794916, 0.11719555149659261
0.18559837728194725, 0.1912205516509897, 0.3299311191285123, 0.24680785301001643
0.1815415821501014, 0.1750917579533451, 0.14980187682364265, 0.23935350507179284
0.20081135902636918, 0.3219023375322053, 0.285570452313048, 0.20870594519655955
0.1876267748478702, 0.29112303426301145, 0.1985113771383511, 0.2763986045331944
0.2028397565922921, 0.24160371015619342, 0.2650806308989536, 0.2693003403757042
0.1947261663286004, 0.3141794561226857, 0.11552317566633341, 0.1735444648704907
0.18661257606490872, 0.2951427036250994, 0.05206204146380611, 0.2378387569447813
0.17342799188640973, 0.15865227904674978, 0.1693955820935512, 0.30679326286083725
0.19776876267748478, 0.25460411560186136, 0.23110900209674434, 0.36093551233577703
0.20588235294117646, 0.3368137550714235, 0.07243052417031237, 0.26175763446829486
0.21095334685598377, 0.3471529789528854, 0.26285235014555086, 0.2870935299849939
0.18052738336713997, 0.26196675637428124, 0.21881132940644532, 0.18537802040088167
0.19675456389452334, 0.20132413140552474, 0.30422002791532143, 0.3393356935544531
0.1876267748478702, 0.24919538820177609, 0.37659111972404863, 0.21966881869598012
0.17139959432048682, 0.30315824823826054, 0.17950010931117044, 0.19356823685986058
0.18864097363083165, 0.2911360450967033, 0.2414757295859039, 0.25113408825652606
0.17748478701825557, 0.18535708133964585, 0.2531131749586304, 0.17766090426007128
0.20486815415821502, 0.33700997333929833, 0.12993774457745755, 0.18461467964249934
0.19066937119675456, 0.18335106214435354, 0.2111953003335515, 0.1305922872149437
0.1845841784989858, 0.23746879510340407, 0.2496788298998629, 0.34587964369229074
0.19371196754563894, 0.2987668937665363, 0.3837526662385383, 0.2124495208940941
0.19878296146044624, 0.26192102679500334, 0.30900574898917904, 0.21242029577712723
0.1947261663286004, 0.21337467031243024, 0.30005822195528475, 0.11325954817916783
0.1795131845841785, 0.12727444271280977, 0.21398442422886266, 0.22975304592711943
0.20385395537525355, 0.25110895960203305, 0.06921057222569449, 0.28319743378942847
0.17647058823529413, 0.30906852601099755, 0.1482516920028627, 0.19501493794912592
0.1744421906693712, 0.20134994954565574, 0.3538190428215557, 0.2003340004165661
0.2028397565922921, 0.2996752872764777, 0.28545732023122317, 0.3687379730260088
0.18052738336713997, 0.2807058284329929, 0.23878116237358538, 0.22794908704956227
0.1926977687626775, 0.13811755107781115, 0.23024550568427482, 0.11172829553165615
0.20588235294117646, 0.23149538981234824, 0.16521312620246076, 0.24174915199991226
0.2150101419878296, 0.21843610744826575, 0.20088045925844222, 0.2369339261457643
0.1997971602434077, 0.2271012061175865, 0.2644446801310214, 0.26904049710997174
0.17849898580121704, 0.35584903793278744, 0.3301375257438214, 0.16075088610615346
0.18661257606490872, 0.38194811478414703, 0.20341423303462403, 0.20522058376115992
0.20182555780933062, 0.20604133557317234, 0.22576092854271312, 0.29110166736663184
0.18864097363083165, 0.26154795971410916, 0.21822230594494396, 0.18401938041662116
0.1795131845841785, 0.2685754340589586, 0.31099571041465296, 0.20102804969478633
0.1947261663286004, 0.2967754549881166, 0.14831496171402891, 0.14351463718060228
0.19574036511156187, 0.18611980730375421, 0.21694293392350816, 0.20064285017679678
0.22008113590263692, 0.3570738407458116, 0.20755241602083319, 0.2415722600383745
0.19675456389452334, 0.2981285570193608, 0.2073755364330233, 0.29175992099694775
0.21906693711967545, 0.3518357947508323, 0.29379763969527484, 0.1537728422524163
0.17139959432048682, 0.19278618192021435, 0.25587078377350647, 0.27262186052969056
0.18255578093306288, 0.1485791457240244, 0.3332570231310704, 0.1798135161155402
0.23225152129817445, 0.08625798488530989, 0.23155104376749092, 0.4427541658515018
0.19371196754563894, 0.0745947927191438, 0.3294592256057958, 0.326413680330109
0.1947261663286004, 0.3391600639645795, 0.43008337761784765, 0.3637280786884415
0.18661257606490872, 0.2797734689423698, 0.06973114614878173, 0.21291879366729413
0.18661257606490872, 0.20261329038132023, 0.08392992953267353, 0.31993451878126933
0.21095334685598377, 0.3086475312313745, 0.21732532775474755, 0.1718044859850087
0.1724137931034483, 0.1318863400259939, 0.34953023179611037, 0.19422294729834289
0.18356997971602435, 0.12008338258346005, 0.09739300519408023, 0.32391670668230266
0.17748478701825557, 0.2980081483093232, 0.23045853816457695, 0.16161598550453116
0.1815415821501014, 0.23919676229977066, 0.18057076498586522, 0.12166640434118395
0.20081135902636918, 0.22996843506231063, 0.18176452893073247, 0.3501061635555103
0.20081135902636918, 0.15422672632272721, 0.2609413131112469, 0.32721092552250497
0.17748478701825557, 0.10898168129160868, 0.12723763304460822, 0.19307089728196383
0.19168356997971603, 0.28451235428335375, 0.24211960436936097, 0.2396984278933843
0.18559837728194725, 0.2792738260852638, 0.18817534947707937, 0.2982807345033692
0.19675456389452334, 0.3467210223043591, 0.1767673866491516, 0.14726910323000122
0.1876267748478702, 0.14101931545866625, 0.29366439975495684, 0.2843926928641805
0.17139959432048682, 0.38463388089490924, 0.1678837599346299, 0.14106541692185998
0.19574036511156187, 0.296566342391549, 0.20693285765239433, 0.2105430874595101
0.17545638945233266, 0.2883632572431776, 0.21915764740588517, 0.19341965161265337
0.1663286004056795, 0.3347269138833602, 0.44385041664236285, 0.2105321617822922
0.18661257606490872, 0.26187484989545684, 0.18203818078350642, 0.30456610409560564
0.17849898580121704, 0.12536246555830316, 0.22638700114946253, 0.18658003793061642
0.19371196754563894, 0.1991292690873912, 0.23287362311618443, 0.2757252245411804
0.20588235294117646, 0.2247146192123763, 0.20935951373623707, 0.2822691676318008
0.2028397565922921, 0.2710034043035901, 0.19606864789819156, 0.37488700180792867
0.19371196754563894, 0.2643106719094976, 0.2701827982994197, 0.26359996105922484
0.1815415821501014, 0.24390041111350513, 0.30319734802819504, 0.23550020490634485
0.20486815415821502, 0.21730682929152492, 0.17050780908058394, 0.2154182574970428
0.2028397565922921, 0.24400128802220006, 0.07315430321586602, 0.17551934798650934
0.19066937119675456, 0.23889875842255953, 0.17809363463486594, 0.19119642808647877
0.1845841784989858, 0.2631097234915445, 0.2282533671349175, 0.14580970837026958
0.20182555780933062, 0.33770646671449545, 0.22031103122949458, 0.15396872914425405
0.17342799188640973, 0.11313348472201397, 0.32419851353617546, 0.33460303975742434
0.19878296146044624, 0.07542497752769489, 0.17507338423204655, 0.3556463540450886
0.1795131845841785, 0.19649629623243758, 0.3116392171803794, 0.22821853591434438
0.18255578093306288, 0.28686760975054904, 0.17716288570650662, 0.3369636160975582
0.18661257606490872, 0.35527661857618853, 0.20393084830373376, 0.1985726807728058
0.19776876267748478, 0.09314310443241627, 0.26522894432944555, 0.34382692992175057
0.1896551724137931, 0.27094502192370173, 0.29775673349246645, 0.20320021095204166
0.1926977687626775, 0.19705541009403027, 0.040406896279690074, 0.23638420323313478
0.18052738336713997, 0.27775116564566027, 0.2598088274303896, 0.3043600353395103
0.20588235294117646, 0.09944622813696444, 0.1365788789862229, 0.2808948133652803
0.18356997971602435, 0.1760810004570076, 0.3321500962216808, 0.33069769413166006
0.2150101419878296, 0.362034793707699, 0.2370777049129118, 0.14440273869429857
0.20081135902636918, 0.346787508309605, 0.3392393536717798, 0.240232974701507
0.19776876267748478, 0.2297103147816534, 0.14798045189572273, 0.2148743849297002
0.19574036511156187, 0.19973344978931462, 0.29074252337852413, 0.2873380017409777
0.1876267748478702, 0.2598766510870121, 0.09852150264865378, 0.3375464669366378
0.18052738336713997, 0.3218725503028377, 0.20435094706857582, 0.2421170458235704
0.19776876267748478, 0.27527359833378895, 0.25067215097789985, 0.19207327962621948
0.1947261663286004, 0.12062191845528084, 0.23023314939437933, 0.1451239058057787
0.19776876267748478, 0.13032031463047555, 0.20738201022628544, 0.3785115970518322
0.17849898580121704, 0.29600369385290604, 0.10734593448083496, 0.26552916438462343
0.19371196754563894, 0.3343505597272548, 0.23491739641516418, 0.2426054492961613
0.19168356997971603, 0.17234223653665903, 0.27469719828689293, 0.14838833620971265
0.18255578093306288, 0.17702396440187385, 0.1810881820332101, 0.26480717649641433
0.18661257606490872, 0.4201273488457704, 0.3061291891645142, 0.28546306089424794
0.20689655172413793, 0.2940545525167312, 0.32938871391289193, 0.2584701410408657
0.19878296146044624, 0.16085247274012535, 0.21458857724081182, 0.28307305512351744
0.20081135902636918, 0.36344799592979743, 0.18172568395289357, 0.32302919792481793
0.19371196754563894, 0.18404649764497463, 0.17015900543647122, 0.2177428885295026
0.18864097363083165, 0.17767313779068852, 0.2207339314996989, 0.35229916114623355
0.20385395537525355, 0.39960802047473853, 0.2998490165409813, 0.2154578418837314
0.18661257606490872, 0.11289690585468282, 0.27268737571994384, 0.24008829378240618
0.18255578093306288, 0.23912507309346193, 0.2492613811011648, 0.29844213744781883
0.1663286004056795, 0.2963483400677689, 0.12150590011079954, 0.3728647830534086
0.20486815415821502, 0.16807740670141744, 0.25313633310624806, 0.3307423969383588
0.18052738336713997, 0.2545025796961087, 0.25728049556677024, 0.13875764715610195
0.1815415821501014, 0.20875521819483694, 0.2699093928440285, 0.12372430192521917
0.19878296146044624, 0.15072771360306025, 0.1000330590412486, 0.12848732433512308
0.1947261663286004, 0.32793883204899665, 0.4500967114703852, 0.1577145724422086
0.19168356997971603, 0.19368306416989917, 0.21049644503804588, 0.34765800876099134
0.1896551724137931, 0.18267128243075093, 0.2663331297244804, 0.22916564575068266
0.22413793103448276, 0.2386875617683123, 0.18631312706076808, 0.17806264895323115
0.1896551724137931, 0.20468569626103283, 0.19154450412585944, 0.27432745139977915
0.2028397565922921, 0.33619905603886013, 0.21224156702112695, 0.17201958078904492
0.19675456389452334, 0.08729227787426902, 0.29988153636651965, 0.226220551090882
0.20486815415821502, 0.08509703084667966, 0.3155755254536563, 0.22314754508563228
0.21196754563894524, 0.27723955550662516, 0.28728853277462363, 0.29927050981415687
0.19371196754563894, 0.21053412784889966, 0.17728617872467312, 0.21920606942640844
0.1724137931034483, 0.15969766350529627, 0.32345785191265675, 0.3259425587117335
0.20588235294117646, 0.3189691327588854, 0.29048142171761177, 0.28893617316545916
0.19574036511156187, 0.19207262360766586, 0.23435094339842588, 0.20145238871441928
0.20182555780933062, 0.3064393155931594, 0.25038675863105175, 0.1718579834703526
0.18661257606490872, 0.31469128518410316, 0.25372346676659463, 0.17759049744581712
0.20689655172413793, 0.20253392660264596, 0.2870931203501649, 0.22950854820965813
0.18864097363083165, 0.2529703066143979, 0.2233196653317252, 0.35452582736960203
0.19168356997971603, 0.25588133254351475, 0.15255090666721127, 0.1641358195844429
0.1876267748478702, 0.33898630265666785, 0.25447506492311134, 0.34465148210225915
0.1947261663286004, 0.21821612382464267, 0.2478907746622767, 0.3148139573058465
0.1896551724137931, 0.3196151149907899, 0.3436492959937092, 0.3318026845462719
0.19776876267748478, 0.25789032993641237, 0.3410341284496513, 0.24732822489988052
0.1876267748478702, 0.25014184562811326, 0.18223986069262776, 0.21962550381279936
0.19675456389452334, 0.2868989841006513, 0.10174228774182648, 0.1964008062789048
0.18255578093306288, 0.1833308944512308, 0.22532406477878164, 0.27276586605515335
0.18356997971602435, 0.3402906387308537, 0.22509575828884565, 0.055230306858184544
0.18559837728194725, 0.26436825789934404, 0.2539001134509403, 0.21634715913423147
0.18356997971602435, 0.2104373432287502, 0.21714285445948422, 0.1949286612065184
0.18255578093306288, 0.26810128592238314, 0.28478421462783693, 0.1943950974352717
0.1845841784989858, 0.18889704948385563, 0.20784500528702443, 0.1692273532116013
0.18052738336713997, 0.1814566839603526, 0.2852965265028228, 0.29627696944335147
0.18356997971602435, 0.07046326374269858, 0.20461187147839666, 0.06673328918443878
0.18559837728194725, 0.22793313985439223, 0.27934831754101186, 0.18872750432822621
0.19776876267748478, 0.14108856943120276, 0.1997040547434321, 0.1618964062720044
0.17038539553752535, 0.239843442268762, 0.24053789184289498, 0.1553392914628524
0.19168356997971603, 0.10137026564238932, 0.2180646887519011, 0.1581478735086457
0.1926977687626775, 0.16070619277699072, 0.24284281227670246, 0.23695597815577504
0.21602434077079108, 0.3130315736189482, 0.35350805044698136, 0.22353209403494517
0.19371196754563894, 0.15556977983604087, 0.1827578302753292, 0.16609863207935222
0.20182555780933062, 0.2623716804313741, 0.2189676235354998, 0.13281129306055411
0.18052738336713997, 0.13074548972521452, 0.16919988980385625, 0.09429611129148961
0.1845841784989858, 0.2981099646652027, 0.2036376467020623, 0.25742619850349485
0.18052738336713997, -0.020305813042316573, 0.32137840392937994, 0.1284813573243917
0.2210953346855984, 0.15801397633475558, 0.36620021908883255, 0.2649772492462159
0.18864097363083165, 0.11440150107910807, 0.1425597782464917, 0.28170594955873124
0.18559837728194725, 0.21500773093879033, 0.43592127642478595, 0.19660141911475834
0.1997971602434077, 0.20977748719305725, 0.32162306619858166, 0.2950256478442469
0.18255578093306288, 0.21113420926975307, 0.3597388393779439, 0.29013765918292883
0.18559837728194725, 0.2693156110512534, 0.31114813096350424, 0.19377022500011787
0.1724137931034483, 0.17092136271747013, 0.12301165658871616, 0.3545288941104672
0.1795131845841785, 0.2637573332814495, 0.19760837883150717, 0.23095595200862434
0.20689655172413793, 0.3461097660474161, 0.14323975950324508, 0.22007543374536
0.18356997971602435, 0.23623697110773328, 0.38978288949002854, 0.3801617410537273
0.1744421906693712, 0.23304943080203916, 0.13709719182118085, 0.039954604139162526
0.2028397565922921, 0.14112094351651155, 0.22574415628492617, 0.3479877488963781
0.1997971602434077, 0.3102551267147562, 0.23452614806000105, 0.3653341365164978
0.1926977687626775, 0.20478854519288703, 0.2923325351482332, 0.2926064005063101
0.1845841784989858, 0.24601061671678923, 0.23714640039959878, 0.21339980705967834
0.17647058823529413, 0.2825486942496208, 0.17569658995260984, 0.19059639054056512
0.1724137931034483, 0.297789305488524, 0.16833128109764983, 0.2780235309118271
0.18661257606490872, 0.16789632197251703, 0.15530148754644324, 0.2961385228893324
0.16835699797160245, 0.2988584784196461, 0.38025542942460866, 0.21346950249015215
0.1896551724137931, 0.23455175535394795, 0.1666711357792796, 0.2610065764073167
0.19878296146044624, 0.23122066317836906, 0.08128571686526909, 0.22966670579829082
0.19371196754563894, 0.26552133144494017, 0.3419796743549446, 0.1858349527113431
0.19371196754563894, 0.24545587448454903, 0.239591407026308, 0.2137411434512899
0.1845841784989858, 0.27923082139487115, 0.2872252944711211, 0.19603304886581796
0.19878296146044624, 0.1546322791105869, 0.38063283052242936, 0.29506484157080987
0.19878296146044624, 0.31529880042638825, 0.2127042465434631, 0.14386898710375323
0.1845841784989858, 0.14222551103998787, 0.22193858072161365, 0.3548885152249951
0.20182555780933062, 0.23595213229934778, 0.3015280460781303, 0.31367494674025825
0.1926977687626775, 0.3058350713445078, 0.2318306308787631, 0.2062543352328026
0.19675456389452334, 0.27487089607143117, 0.20093033626668177, 0.15596037833255902
0.1947261663286004, 0.162939987426448, 0.32059412833693834, 0.29248489941619943
0.1795131845841785, 0.37652196801439786, 0.09399764098448549, 0.3499604300302974
0.1896551724137931, 0.29179935498083565, 0.08536991749178835, 0.21734762446788175
0.1896551724137931, 0.23733365316338562, 0.31515885843051755, 0.1992225981697995
0.18356997971602435, 0.16542325438627858, 0.2673646654346698, 0.23972509962587318
0.18356997971602435, 0.2872950621297695, 0.35701478287467403, 0.32160380769687397
0.19574036511156187, 0.19285983650678612, 0.22137300914223879, 0.160787428793112
0.19878296146044624, 0.2142671716206296, 0.31556864253705924, 0.1807867804903381
0.18255578093306288, 0.20365727091561384, 0.20774269146285462, 0.2643144067523872
0.2210953346855984, 0.31266008387082334, 0.3418205187376546, 0.21629768477136554
0.19066937119675456, 0.2361503646986129, 0.258743946569777, 0.195826422267036
0.17545638945233266, 0.24366803425350397, 0.31544546640964, 0.18276541412546846
0.1947261663286004, 0.2626818994400921, 0.2550867137887236, 0.2646414516744108
0.20689655172413793, 0.3374498748330753, 0.1087004603990751, 0.3371187663075146
0.1997971602434077, 0.42705968933051974, 0.20864555372212712, 0.3019512766731978
0.17038539553752535, 0.08115963439644637, 0.26064525861257004, 0.26808312626805303
0.19066937119675456, 0.28683800034104767, 0.19828809700071137, 0.2897151921559181
0.20486815415821502, 0.22115756726458108, 0.1640666911114418, 0.3085362495238025
0.1997971602434077, 0.21297388070195228, 0.21736847284204663, 0.351431168722885
0.1744421906693712, 0.29226581824051817, 0.38033881916624235, 0.2139069409939115
0.20385395537525355, 0.28097810980794957, 0.2568473295681973, 0.19092545675322606
0.19675456389452334, 0.23877629428566624, 0.23758243253140143, 0.21853722694316982
0.19878296146044624, 0.4821835044664675, 0.15524263360653556, 0.38842713626318826
0.17647058823529413, 0.17413484848220692, 0.20640844390943158, 0.26176085637550806
0.19574036511156187, 0.14120526310097306, -0.037688060384111544, 0.28114177113216804
0.19371196754563894, 0.21507206771399298, 0.1793303674746003, 0.3693928990862164
0.20588235294117646, 0.283350168986365, 0.26779596262779126, 0.32331685216580114
0.19066937119675456, 0.38650914099550704, 0.22237641174160494, 0.31631870744164475
0.18661257606490872, 0.37721457222483645, 0.294575542639996, 0.2069737793882672
0.15720081135902636, 0.17927577651478113, 0.23889163976083838, 0.11878607856038637
0.20689655172413793, 0.24252907818151442, 0.3039537366544789, 0.2627451329240383
0.18661257606490872, 0.2579077655911871, 0.1251375537236855, 0.4698972305610792
0.19371196754563894, 0.2709999588628688, 0.35571498614037916, 0.31855355984328737
0.20081135902636918, 0.25820746407259176, 0.22351135335688466, 0.1540646877872146
